x,y
73.16,3467.27
73.17,3536.62
73.18,2929.85
73.19,3224.56
73.2,3259.24
73.21,3120.55
73.22,3241.9
73.23,3675.31
73.24,3363.26
73.25,3311.25
73.26,3536.62
73.27,3259.24
73.28,3207.23
73.29,3137.88
73.3,3761.99
73.31,3172.56
73.32,2912.51
73.33,3345.92
73.34,3311.25
73.35,3085.87
73.36,3293.91
73.37,3588.63
73.38,3675.31
73.39,3276.57
73.4,3761.99
73.41,3345.92
73.42,3345.92
73.43,3172.56
73.44,3467.27
73.45,3051.2
73.46,3241.9
73.47,3501.95
73.48,3553.96
73.49,3259.24
73.5,3241.9
73.51,3605.97
73.52,3363.26
73.53,3397.93
73.54,3675.31
73.55,3207.23
73.56,3311.25
73.57,3276.57
73.58,3588.63
73.59,3207.23
73.6,3207.23
73.61,3467.27
73.62,3449.94
73.63,2981.86
73.64,3536.62
73.65,3640.64
73.66,3501.95
73.67,3519.28
73.68,3814
73.69,3796.67
73.7,3571.29
73.71,3311.25
73.72,3207.23
73.73,3727.32
73.74,3588.63
73.75,3501.95
73.76,3397.93
73.77,3553.96
73.78,3588.63
73.79,3189.89
73.8,3328.58
73.81,3328.58
73.82,3276.57
73.83,3605.97
73.84,3727.32
73.85,3744.66
73.86,3449.94
73.87,3640.64
73.88,3657.97
73.89,3363.26
73.9,3224.56
73.91,3553.96
73.92,3432.6
73.93,3484.61
73.94,3588.63
73.95,3241.9
73.96,3449.94
73.97,3207.23
73.98,3397.93
73.99,3553.96
74,3744.66
74.01,3675.31
74.02,3657.97
74.03,3501.95
74.04,3363.26
74.05,3224.56
74.06,3172.56
74.07,3709.98
74.08,3709.98
74.09,3709.98
74.1,3918.02
74.11,3207.23
74.12,3744.66
74.13,3588.63
74.14,3744.66
74.15,3380.59
74.16,3727.32
74.17,3553.96
74.18,3276.57
74.19,3692.65
74.2,3241.9
74.21,3363.26
74.22,3848.67
74.23,3588.63
74.24,3952.69
74.25,3987.37
74.26,3744.66
74.27,3536.62
74.28,3293.91
74.29,3761.99
74.3,4212.74
74.31,3987.37
74.32,3692.65
74.33,3241.9
74.34,3484.61
74.35,3623.3
74.36,3623.3
74.37,3588.63
74.38,3467.27
74.39,3415.26
74.4,3727.32
74.41,3553.96
74.42,3328.58
74.43,3553.96
74.44,3415.26
74.45,3744.66
74.46,3900.68
74.47,3449.94
74.48,3363.26
74.49,3276.57
74.5,3623.3
74.51,4108.72
74.52,4212.74
74.53,3970.03
74.54,3380.59
74.55,3675.31
74.56,3553.96
74.57,3900.68
74.58,3657.97
74.59,3588.63
74.6,3796.67
74.61,3866.01
74.62,3189.89
74.63,3588.63
74.64,3536.62
74.65,3415.26
74.66,4004.7
74.67,3363.26
74.68,3605.97
74.69,3779.33
74.7,3831.34
74.71,3675.31
74.72,3415.26
74.73,3640.64
74.74,3692.65
74.75,3536.62
74.76,3883.35
74.77,3657.97
74.78,3640.64
74.79,3900.68
74.8,3449.94
74.81,3709.98
74.82,3501.95
74.83,3727.32
74.84,3727.32
74.85,3397.93
74.86,3814
74.87,4056.71
74.88,3709.98
74.89,4316.76
74.9,3761.99
74.91,3883.35
74.92,3484.61
74.93,3692.65
74.94,3484.61
74.95,3814
74.96,3970.03
74.97,3380.59
74.98,3571.29
74.99,3588.63
75,3345.92
75.01,3675.31
75.02,3952.69
75.03,3761.99
75.04,3241.9
75.05,3727.32
75.06,3814
75.07,3467.27
75.08,3536.62
75.09,3761.99
75.1,3467.27
75.11,3848.67
75.12,3883.35
75.13,4004.7
75.14,3709.98
75.15,3900.68
75.16,3709.98
75.17,4004.7
75.18,3848.67
75.19,3640.64
75.2,3675.31
75.21,3536.62
75.22,3866.01
75.23,4022.04
75.24,3449.94
75.25,4039.37
75.26,3501.95
75.27,4126.06
75.28,3900.68
75.29,4091.38
75.3,3814
75.31,3779.33
75.32,3866.01
75.33,3866.01
75.34,3883.35
75.35,3709.98
75.36,3484.61
75.37,3727.32
75.38,3831.34
75.39,3866.01
75.4,3761.99
75.41,3519.28
75.42,3657.97
75.43,3796.67
75.44,3900.68
75.45,3900.68
75.46,4039.37
75.47,4420.77
75.48,4022.04
75.49,3727.32
75.5,4039.37
75.51,3345.92
75.52,4160.73
75.53,3709.98
75.54,3952.69
75.55,3536.62
75.56,3831.34
75.57,3432.6
75.58,4004.7
75.59,4039.37
75.6,3814
75.61,4074.05
75.62,3675.31
75.63,4004.7
75.64,4316.76
75.65,3761.99
75.66,3727.32
75.67,4039.37
75.68,4334.09
75.69,3952.69
75.7,3987.37
75.71,4004.7
75.72,3952.69
75.73,3761.99
75.74,4108.72
75.75,4542.13
75.76,3970.03
75.77,3814
75.78,4004.7
75.79,4264.75
75.8,4386.1
75.81,4368.77
75.82,4490.12
75.83,4594.14
75.84,4542.13
75.85,4438.11
75.86,4611.47
75.87,4351.43
75.88,4559.47
75.89,4472.78
75.9,4490.12
75.91,4802.17
75.92,5010.21
75.93,5062.22
75.94,5062.22
75.95,5460.96
75.96,5703.67
75.97,6206.42
75.98,6830.53
75.99,7645.34
76,7402.63
76.01,7246.6
76.02,7003.89
76.03,7038.57
76.04,6206.42
76.05,6345.11
76.06,5807.68
76.07,5599.65
76.08,6449.13
76.09,5703.67
76.1,5426.28
76.11,5356.94
76.12,5322.27
76.13,5981.05
76.14,6241.09
76.15,5911.7
76.16,6622.49
76.17,6015.72
76.18,6778.52
76.19,7419.97
76.2,6830.53
76.21,7558.66
76.22,6951.88
76.23,6691.84
76.24,6483.8
76.25,6587.82
76.26,6258.43
76.27,6119.74
76.28,6362.45
76.29,6431.79
76.3,6899.88
76.31,7038.57
76.32,6275.77
76.33,6986.56
76.34,7229.27
76.35,7506.65
76.36,7523.98
76.37,8096.08
76.38,8754.87
76.39,7870.71
76.4,7229.27
76.41,6674.5
76.42,6483.8
76.43,6518.48
76.44,6899.88
76.45,6483.8
76.46,6674.5
76.47,6379.78
76.48,6431.79
76.49,6397.12
76.5,6310.44
76.51,6137.08
76.52,6674.5
76.53,6050.39
76.54,6934.55
76.55,7038.57
76.56,6431.79
76.57,7038.57
76.58,6033.06
76.59,5651.66
76.6,5668.99
76.61,5495.63
76.62,5322.27
76.63,4975.54
76.64,5079.56
76.65,4923.53
76.66,5010.21
76.67,4854.18
76.68,4906.19
76.69,4975.54
76.7,4871.52
76.71,5183.57
76.72,4732.83
76.73,4594.14
76.74,4646.15
76.75,4715.49
76.76,4871.52
76.77,4490.12
76.78,4819.51
76.79,4646.15
76.8,4646.15
76.81,4299.42
76.82,4524.79
76.83,4368.77
76.84,3918.02
76.85,3918.02
76.86,3987.37
76.87,4230.07
76.88,4316.76
76.89,3900.68
76.9,3900.68
76.91,3883.35
76.92,4351.43
76.93,4143.39
76.94,4455.45
76.95,4455.45
76.96,4282.08
76.97,4074.05
76.98,4386.1
76.99,4264.75
77,4091.38
77.01,4108.72
77.02,4472.78
77.03,3987.37
77.04,3814
77.05,4074.05
77.06,4212.74
77.07,4472.78
77.08,4160.73
77.09,3935.36
77.1,4438.11
77.11,4160.73
77.12,3918.02
77.13,4091.38
77.14,4178.07
77.15,4108.72
77.16,3883.35
77.17,4143.39
77.18,4524.79
77.19,3692.65
77.2,3866.01
77.21,3970.03
77.22,4004.7
77.23,3987.37
77.24,4438.11
77.25,4316.76
77.26,4264.75
77.27,4542.13
77.28,4126.06
77.29,4212.74
77.3,3848.67
77.31,3727.32
77.32,4126.06
77.33,4039.37
77.34,4126.06
77.35,4351.43
77.36,3866.01
77.37,4247.41
77.38,4212.74
77.39,4160.73
77.4,4091.38
77.41,4247.41
77.42,4039.37
77.43,4316.76
77.44,4056.71
77.45,4351.43
77.46,4386.1
77.47,4282.08
77.48,4091.38
77.49,4368.77
77.5,3935.36
77.51,4143.39
77.52,4143.39
77.53,4230.07
77.54,4126.06
77.55,4247.41
77.56,3970.03
77.57,3779.33
77.58,4091.38
77.59,4247.41
77.6,3848.67
77.61,3900.68
77.62,4056.71
77.63,4160.73
77.64,3952.69
77.65,3935.36
77.66,4334.09
77.67,4334.09
77.68,4108.72
77.69,3761.99
77.7,3831.34
77.71,4455.45
77.72,4802.17
77.73,4264.75
77.74,4750.17
77.75,3970.03
77.76,4420.77
77.77,4004.7
77.78,3657.97
77.79,3918.02
77.8,4056.71
77.81,4022.04
77.82,4195.4
77.83,4230.07
77.84,3848.67
77.85,3761.99
77.86,4264.75
77.87,4282.08
77.88,4160.73
77.89,3796.67
77.9,4507.46
77.91,3970.03
77.92,3605.97
77.93,3640.64
77.94,4178.07
77.95,3883.35
77.96,4230.07
77.97,4091.38
77.98,4074.05
77.99,4160.73
78,3866.01
78.01,4299.42
78.02,3970.03
78.03,4178.07
78.04,4056.71
78.05,4264.75
78.06,3987.37
78.07,4212.74
78.08,4247.41
78.09,4160.73
78.1,4074.05
78.11,4420.77
78.12,4334.09
78.13,4004.7
78.14,4178.07
78.15,4316.76
78.16,4299.42
78.17,3779.33
78.18,4108.72
78.19,3935.36
78.2,4039.37
78.21,3432.6
78.22,3657.97
78.23,4368.77
78.24,4143.39
78.25,3709.98
78.26,3709.98
78.27,4004.7
78.28,4091.38
78.29,4160.73
78.3,4108.72
78.31,3952.69
78.32,4368.77
78.33,3866.01
78.34,4316.76
78.35,4368.77
78.36,3883.35
78.37,4212.74
78.38,4247.41
78.39,3814
78.4,4282.08
78.41,4490.12
78.42,4195.4
78.43,4247.41
78.44,3553.96
78.45,4594.14
78.46,3935.36
78.47,4178.07
78.48,4022.04
78.49,3883.35
78.5,4143.39
78.51,3866.01
78.52,4594.14
78.53,4195.4
78.54,3935.36
78.55,4126.06
78.56,3657.97
78.57,4264.75
78.58,4230.07
78.59,4039.37
78.6,4264.75
78.61,4247.41
78.62,4091.38
78.63,4299.42
78.64,4403.44
78.65,4455.45
78.66,4316.76
78.67,4126.06
78.68,4576.8
78.69,3727.32
78.7,3952.69
78.71,4056.71
78.72,4004.7
78.73,3779.33
78.74,4316.76
78.75,4420.77
78.76,4091.38
78.77,4299.42
78.78,4143.39
78.79,4056.71
78.8,4368.77
78.81,3571.29
78.82,3761.99
78.83,4022.04
78.84,3640.64
78.85,4455.45
78.86,3900.68
78.87,3970.03
78.88,3918.02
78.89,4143.39
78.9,4039.37
78.91,4403.44
78.92,3744.66
78.93,4022.04
78.94,4178.07
78.95,4334.09
78.96,4299.42
78.97,4022.04
78.98,3727.32
78.99,3987.37
79,4074.05
79.01,4126.06
79.02,3848.67
79.03,4004.7
79.04,4022.04
79.05,3883.35
79.06,4680.82
79.07,4282.08
79.08,3814
79.09,4299.42
79.1,4230.07
79.11,4126.06
79.12,4108.72
79.13,4143.39
79.14,4126.06
79.15,4074.05
79.16,4108.72
79.17,3779.33
79.18,3814
79.19,4056.71
79.2,3779.33
79.21,4004.7
79.22,3918.02
79.23,3623.3
79.24,3484.61
79.25,4264.75
79.26,3883.35
79.27,4282.08
79.28,3987.37
79.29,3709.98
79.3,4282.08
79.31,4160.73
79.32,4056.71
79.33,4230.07
79.34,4056.71
79.35,3900.68
79.36,3831.34
79.37,3970.03
79.38,4403.44
79.39,3831.34
79.4,4334.09
79.41,3952.69
79.42,4108.72
79.43,4074.05
79.44,4143.39
79.45,4108.72
79.46,4074.05
79.47,4351.43
79.48,4438.11
79.49,4247.41
79.5,4091.38
79.51,4074.05
79.52,4108.72
79.53,4004.7
79.54,3970.03
79.55,4178.07
79.56,4386.1
79.57,4056.71
79.58,4992.87
79.59,4386.1
79.6,3935.36
79.61,4004.7
79.62,3883.35
79.63,3848.67
79.64,4438.11
79.65,4004.7
79.66,4074.05
79.67,3588.63
79.68,4334.09
79.69,4264.75
79.7,4178.07
79.71,4039.37
79.72,3952.69
79.73,4420.77
79.74,4472.78
79.75,4108.72
79.76,4195.4
79.77,4143.39
79.78,4316.76
79.79,3831.34
79.8,4316.76
79.81,4004.7
79.82,4299.42
79.83,3952.69
79.84,3883.35
79.85,4091.38
79.86,4126.06
79.87,4438.11
79.88,3900.68
79.89,3935.36
79.9,3952.69
79.91,3970.03
79.92,3883.35
79.93,3952.69
79.94,3935.36
79.95,3970.03
79.96,3918.02
79.97,4126.06
79.98,4091.38
79.99,4160.73
80,4368.77
80.01,3501.95
80.02,4247.41
80.03,3987.37
80.04,3744.66
80.05,3900.68
80.06,3796.67
80.07,3814
80.08,4056.71
80.09,4455.45
80.1,4039.37
80.11,3657.97
80.12,3970.03
80.13,4299.42
80.14,4004.7
80.15,3883.35
80.16,3779.33
80.17,3814
80.18,3831.34
80.19,3640.64
80.2,4091.38
80.21,4022.04
80.22,3675.31
80.23,4056.71
80.24,3553.96
80.25,3900.68
80.26,4299.42
80.27,3761.99
80.28,3900.68
80.29,3883.35
80.3,4178.07
80.31,4316.76
80.32,4126.06
80.33,3831.34
80.34,3675.31
80.35,4282.08
80.36,4074.05
80.37,3952.69
80.38,4056.71
80.39,4178.07
80.4,3761.99
80.41,3831.34
80.42,3848.67
80.43,3918.02
80.44,3224.56
80.45,3883.35
80.46,4195.4
80.47,4126.06
80.48,4091.38
80.49,4160.73
80.5,3779.33
80.51,3744.66
80.52,3709.98
80.53,3727.32
80.54,4039.37
80.55,3796.67
80.56,3692.65
80.57,3692.65
80.58,3814
80.59,3796.67
80.6,3727.32
80.61,4004.7
80.62,4195.4
80.63,3918.02
80.64,3814
80.65,3692.65
80.66,3900.68
80.67,3987.37
80.68,3918.02
80.69,3692.65
80.7,3779.33
80.71,4126.06
80.72,3883.35
80.73,3605.97
80.74,3241.9
80.75,3935.36
80.76,3640.64
80.77,3657.97
80.78,3866.01
80.79,3709.98
80.8,3779.33
80.81,3935.36
80.82,3987.37
80.83,3761.99
80.84,4022.04
80.85,3848.67
80.86,3640.64
80.87,3848.67
80.88,3796.67
80.89,3744.66
80.9,3501.95
80.91,4091.38
80.92,3363.26
80.93,3553.96
80.94,3952.69
80.95,3918.02
80.96,3727.32
80.97,3571.29
80.98,3675.31
80.99,3415.26
81,4126.06
81.01,3900.68
81.02,3900.68
81.03,3727.32
81.04,3571.29
81.05,3883.35
81.06,3900.68
81.07,3848.67
81.08,4039.37
81.09,3900.68
81.1,4143.39
81.11,3744.66
81.12,4004.7
81.13,3883.35
81.14,3449.94
81.15,3571.29
81.16,4126.06
81.17,3761.99
81.18,3571.29
81.19,3744.66
81.2,3709.98
81.21,4386.1
81.22,4195.4
81.23,4178.07
81.24,4212.74
81.25,3727.32
81.26,3397.93
81.27,3501.95
81.28,3536.62
81.29,3883.35
81.3,3952.69
81.31,3900.68
81.32,3761.99
81.33,4039.37
81.34,3814
81.35,3952.69
81.36,4022.04
81.37,4230.07
81.38,3623.3
81.39,3709.98
81.4,3744.66
81.41,4022.04
81.42,3831.34
81.43,3918.02
81.44,4282.08
81.45,3866.01
81.46,3814
81.47,4282.08
81.48,3779.33
81.49,3952.69
81.5,3640.64
81.51,3952.69
81.52,3866.01
81.53,3970.03
81.54,4004.7
81.55,4386.1
81.56,4195.4
81.57,3831.34
81.58,4074.05
81.59,3970.03
81.6,4438.11
81.61,3935.36
81.62,3640.64
81.63,3744.66
81.64,4316.76
81.65,3519.28
81.66,3796.67
81.67,4108.72
81.68,3918.02
81.69,3831.34
81.7,4108.72
81.71,4230.07
81.72,4091.38
81.73,3935.36
81.74,4074.05
81.75,3848.67
81.76,3970.03
81.77,4576.8
81.78,3814
81.79,4299.42
81.8,4160.73
81.81,3935.36
81.82,3970.03
81.83,3761.99
81.84,3623.3
81.85,4351.43
81.86,4039.37
81.87,4195.4
81.88,4126.06
81.89,3605.97
81.9,3970.03
81.91,3848.67
81.92,4056.71
81.93,4455.45
81.94,3900.68
81.95,3883.35
81.96,3709.98
81.97,4004.7
81.98,4074.05
81.99,3709.98
82,3709.98
82.01,3935.36
82.02,3987.37
82.03,3866.01
82.04,3848.67
82.05,3918.02
82.06,3467.27
82.07,3952.69
82.08,3883.35
82.09,3987.37
82.1,3848.67
82.11,4420.77
82.12,4091.38
82.13,4316.76
82.14,3918.02
82.15,3588.63
82.16,3952.69
82.17,3831.34
82.18,3918.02
82.19,3623.3
82.2,4091.38
82.21,4091.38
82.22,3761.99
82.23,3761.99
82.24,4004.7
82.25,3484.61
82.26,4126.06
82.27,4524.79
82.28,3970.03
82.29,4022.04
82.3,3831.34
82.31,3987.37
82.32,3761.99
82.33,3918.02
82.34,3935.36
82.35,4074.05
82.36,3657.97
82.37,3935.36
82.38,4143.39
82.39,4230.07
82.4,3935.36
82.41,4264.75
82.42,4351.43
82.43,3796.67
82.44,3363.26
82.45,3623.3
82.46,3709.98
82.47,4056.71
82.48,3536.62
82.49,4022.04
82.5,3970.03
82.51,4074.05
82.52,3970.03
82.53,4108.72
82.54,3779.33
82.55,3259.24
82.56,3952.69
82.57,3814
82.58,3484.61
82.59,3918.02
82.6,3970.03
82.61,3709.98
82.62,3536.62
82.63,3796.67
82.64,3935.36
82.65,3866.01
82.66,4126.06
82.67,3831.34
82.68,3831.34
82.69,4247.41
82.7,4178.07
82.71,4022.04
82.72,3744.66
82.73,3866.01
82.74,3883.35
82.75,3761.99
82.76,3675.31
82.77,4230.07
82.78,4230.07
82.79,3727.32
82.8,4143.39
82.81,3883.35
82.82,3744.66
82.83,3727.32
82.84,4022.04
82.85,3640.64
82.86,3675.31
82.87,3692.65
82.88,3900.68
82.89,4022.04
82.9,3484.61
82.91,4212.74
82.92,4126.06
82.93,4022.04
82.94,3761.99
82.95,4386.1
82.96,4108.72
82.97,3692.65
82.98,4126.06
82.99,3848.67
83,3709.98
83.01,4108.72
83.02,3709.98
83.03,3467.27
83.04,3935.36
83.05,4386.1
83.06,3814
83.07,3952.69
83.08,4039.37
83.09,4351.43
83.1,3484.61
83.11,3415.26
83.12,3484.61
83.13,4126.06
83.14,3831.34
83.15,3900.68
83.16,3657.97
83.17,3744.66
83.18,4334.09
83.19,3848.67
83.2,4022.04
83.21,3727.32
83.22,3692.65
83.23,3536.62
83.24,3727.32
83.25,3918.02
83.26,3709.98
83.27,3484.61
83.28,3709.98
83.29,3744.66
83.3,3918.02
83.31,3571.29
83.32,3259.24
83.33,3675.31
83.34,3848.67
83.35,4074.05
83.36,4108.72
83.37,3588.63
83.38,3866.01
83.39,3814
83.4,3935.36
83.41,3709.98
83.42,3449.94
83.43,3311.25
83.44,3709.98
83.45,3761.99
83.46,3779.33
83.47,3744.66
83.48,3675.31
83.49,3709.98
83.5,3727.32
83.51,3623.3
83.52,4074.05
83.53,3709.98
83.54,3796.67
83.55,3987.37
83.56,3397.93
83.57,3918.02
83.58,4143.39
83.59,3744.66
83.6,3675.31
83.61,3605.97
83.62,3397.93
83.63,3727.32
83.64,3484.61
83.65,3692.65
83.66,3900.68
83.67,3536.62
83.68,3744.66
83.69,3536.62
83.7,3779.33
83.71,3467.27
83.72,3848.67
83.73,3241.9
83.74,3397.93
83.75,3831.34
83.76,3831.34
83.77,3588.63
83.78,3519.28
83.79,3935.36
83.8,3831.34
83.81,3501.95
83.82,3224.56
83.83,3814
83.84,3120.55
83.85,3779.33
83.86,3952.69
83.87,3796.67
83.88,3709.98
83.89,3831.34
83.9,3727.32
83.91,3172.56
83.92,3848.67
83.93,3640.64
83.94,3467.27
83.95,3866.01
83.96,3605.97
83.97,3449.94
83.98,4022.04
83.99,3675.31
84,3311.25
84.01,3311.25
84.02,3588.63
84.03,3657.97
84.04,3519.28
84.05,4143.39
84.06,3779.33
84.07,4039.37
84.08,3709.98
84.09,3727.32
84.1,3848.67
84.11,3744.66
84.12,3814
84.13,3501.95
84.14,4247.41
84.15,3935.36
84.16,4022.04
84.17,3571.29
84.18,4316.76
84.19,3796.67
84.2,3519.28
84.21,3675.31
84.22,3761.99
84.23,3640.64
84.24,3501.95
84.25,4420.77
84.26,3761.99
84.27,3709.98
84.28,3449.94
84.29,3501.95
84.3,3918.02
84.31,3883.35
84.32,3363.26
84.33,4039.37
84.34,3866.01
84.35,3727.32
84.36,3952.69
84.37,3987.37
84.38,3727.32
84.39,3883.35
84.4,3761.99
84.41,3605.97
84.42,3657.97
84.43,3779.33
84.44,3259.24
84.45,3657.97
84.46,3831.34
84.47,3675.31
84.48,3709.98
84.49,4022.04
84.5,3709.98
84.51,3432.6
84.52,3970.03
84.53,3692.65
84.54,3744.66
84.55,3987.37
84.56,3848.67
84.57,3761.99
84.58,4004.7
84.59,3345.92
84.6,3449.94
84.61,4074.05
84.62,3814
84.63,3657.97
84.64,3103.21
84.65,3449.94
84.66,3692.65
84.67,3709.98
84.68,3536.62
84.69,3519.28
84.7,4299.42
84.71,3866.01
84.72,3432.6
84.73,3536.62
84.74,3814
84.75,3536.62
84.76,3761.99
84.77,3380.59
84.78,3727.32
84.79,3952.69
84.8,4160.73
84.81,3675.31
84.82,3397.93
84.83,3588.63
84.84,3866.01
84.85,3692.65
84.86,3848.67
84.87,3900.68
84.88,3779.33
84.89,3241.9
84.9,3380.59
84.91,3935.36
84.92,3727.32
84.93,3935.36
84.94,3727.32
84.95,3727.32
84.96,2999.19
84.97,3536.62
84.98,3380.59
84.99,3536.62
85,3605.97
85.01,3432.6
85.02,3484.61
85.03,3952.69
85.04,3640.64
85.05,3952.69
85.06,3727.32
85.07,3675.31
85.08,3276.57
85.09,3883.35
85.1,4126.06
85.11,3918.02
85.12,3692.65
85.13,3415.26
85.14,3640.64
85.15,4039.37
85.16,3293.91
85.17,3467.27
85.18,3866.01
85.19,3831.34
85.2,3536.62
85.21,3224.56
85.22,3449.94
85.23,3467.27
85.24,3571.29
85.25,3120.55
85.26,3501.95
85.27,3640.64
85.28,3571.29
85.29,3311.25
85.3,3623.3
85.31,3623.3
85.32,3796.67
85.33,3727.32
85.34,3571.29
85.35,3155.22
85.36,4039.37
85.37,3866.01
85.38,3363.26
85.39,3848.67
85.4,3709.98
85.41,3692.65
85.42,3449.94
85.43,3172.56
85.44,3137.88
85.45,3657.97
85.46,3952.69
85.47,3657.97
85.48,3536.62
85.49,3345.92
85.5,3692.65
85.51,3657.97
85.52,3519.28
85.53,3952.69
85.54,3241.9
85.55,3016.53
85.56,3987.37
85.57,3692.65
85.58,3259.24
85.59,3675.31
85.6,3363.26
85.61,3571.29
85.62,3588.63
85.63,3675.31
85.64,3571.29
85.65,3501.95
85.66,3623.3
85.67,3744.66
85.68,3345.92
85.69,3796.67
85.7,3311.25
85.71,3623.3
85.72,3172.56
85.73,3692.65
85.74,3779.33
85.75,3918.02
85.76,3189.89
85.77,3155.22
85.78,3311.25
85.79,3970.03
85.8,3571.29
85.81,3484.61
85.82,3345.92
85.83,3363.26
85.84,3432.6
85.85,3675.31
85.86,3779.33
85.87,3848.67
85.88,3605.97
85.89,3293.91
85.9,3536.62
85.91,3363.26
85.92,3761.99
85.93,3761.99
85.94,3103.21
85.95,3623.3
85.96,3259.24
85.97,3536.62
85.98,3328.58
85.99,3866.01
86,3866.01
86.01,3761.99
86.02,3640.64
86.03,3484.61
86.04,3397.93
86.05,3380.59
86.06,3172.56
86.07,3397.93
86.08,3640.64
86.09,3536.62
86.1,3727.32
86.11,3536.62
86.12,3588.63
86.13,3536.62
86.14,3311.25
86.15,3796.67
86.16,3432.6
86.17,3068.54
86.18,3675.31
86.19,3588.63
86.2,3883.35
86.21,3259.24
86.22,3640.64
86.23,3605.97
86.24,3605.97
86.25,3449.94
86.26,3224.56
86.27,3449.94
86.28,3397.93
86.29,3623.3
86.3,3397.93
86.31,3380.59
86.32,3536.62
86.33,3501.95
86.34,3588.63
86.35,3571.29
86.36,3363.26
86.37,3623.3
86.38,3259.24
86.39,3553.96
86.4,3553.96
86.41,3501.95
86.42,3588.63
86.43,3432.6
86.44,3345.92
86.45,3189.89
86.46,3345.92
86.47,3224.56
86.48,3449.94
86.49,2773.82
86.5,3311.25
86.51,3761.99
86.52,3484.61
86.53,3553.96
86.54,3709.98
86.55,3155.22
86.56,3727.32
86.57,3016.53
86.58,3085.87
86.59,3207.23
86.6,3484.61
86.61,3207.23
86.62,3605.97
86.63,3380.59
86.64,3519.28
86.65,3796.67
86.66,3883.35
86.67,3345.92
86.68,3640.64
86.69,3137.88
86.7,3155.22
86.71,3120.55
86.72,3241.9
86.73,3675.31
86.74,3259.24
86.75,3623.3
86.76,2964.52
86.77,2981.86
86.78,3241.9
86.79,3328.58
86.8,3484.61
86.81,3328.58
86.82,3155.22
86.83,3415.26
86.84,3328.58
86.85,3380.59
86.86,3709.98
86.87,3449.94
86.88,3380.59
86.89,3345.92
86.9,3085.87
86.91,3727.32
86.92,3276.57
86.93,3363.26
86.94,3345.92
86.95,3519.28
86.96,3397.93
86.97,3449.94
86.98,3588.63
86.99,3657.97
87,3536.62
87.01,3380.59
87.02,3293.91
87.03,3623.3
87.04,3432.6
87.05,3155.22
87.06,3501.95
87.07,3259.24
87.08,3415.26
87.09,3363.26
87.1,3571.29
87.11,3640.64
87.12,3241.9
87.13,3571.29
87.14,3796.67
87.15,3519.28
87.16,3484.61
87.17,3051.2
87.18,3605.97
87.19,3328.58
87.2,3033.86
87.21,3345.92
87.22,3536.62
87.23,3415.26
87.24,3155.22
87.25,3016.53
87.26,3536.62
87.27,3935.36
87.28,3189.89
87.29,3189.89
87.3,3744.66
87.31,3848.67
87.32,3311.25
87.33,3259.24
87.34,3814
87.35,3397.93
87.36,3501.95
87.37,3779.33
87.38,3501.95
87.39,3051.2
87.4,3085.87
87.41,3328.58
87.42,3397.93
87.43,3727.32
87.44,3415.26
87.45,3484.61
87.46,3415.26
87.47,3605.97
87.48,3276.57
87.49,3553.96
87.5,3380.59
87.51,3276.57
87.52,3519.28
87.53,3605.97
87.54,3415.26
87.55,3380.59
87.56,3432.6
87.57,3085.87
87.58,3675.31
87.59,3380.59
87.6,3033.86
87.61,3311.25
87.62,3761.99
87.63,3796.67
87.64,3085.87
87.65,3311.25
87.66,3155.22
87.67,3033.86
87.68,3189.89
87.69,3328.58
87.7,3363.26
87.71,3692.65
87.72,3744.66
87.73,3536.62
87.74,3345.92
87.75,3467.27
87.76,3293.91
87.77,3311.25
87.78,3363.26
87.79,3085.87
87.8,3432.6
87.81,3605.97
87.82,2999.19
87.83,3397.93
87.84,3103.21
87.85,3120.55
87.86,3553.96
87.87,3519.28
87.88,3397.93
87.89,3397.93
87.9,3259.24
87.91,3311.25
87.92,3397.93
87.93,3259.24
87.94,3328.58
87.95,3068.54
87.96,3519.28
87.97,3501.95
87.98,3068.54
87.99,3397.93
88,3380.59
88.01,3380.59
88.02,3571.29
88.03,3363.26
88.04,3207.23
88.05,3345.92
88.06,3519.28
88.07,3449.94
88.08,3432.6
88.09,3345.92
88.1,3363.26
88.11,3727.32
88.12,3657.97
88.13,2843.16
88.14,3675.31
88.15,3224.56
88.16,3467.27
88.17,3068.54
88.18,3657.97
88.19,3675.31
88.2,3553.96
88.21,3207.23
88.22,3605.97
88.23,3848.67
88.24,3432.6
88.25,3605.97
88.26,3536.62
88.27,3380.59
88.28,3640.64
88.29,3484.61
88.3,3657.97
88.31,3155.22
88.32,3467.27
88.33,2947.18
88.34,3155.22
88.35,3449.94
88.36,3328.58
88.37,3709.98
88.38,3588.63
88.39,3293.91
88.4,3137.88
88.41,3120.55
88.42,2964.52
88.43,3605.97
88.44,3571.29
88.45,3484.61
88.46,3501.95
88.47,3328.58
88.48,3207.23
88.49,3068.54
88.5,3484.61
88.51,3172.56
88.52,3415.26
88.53,3397.93
88.54,3224.56
88.55,3259.24
88.56,3501.95
88.57,3519.28
88.58,3085.87
88.59,3189.89
88.6,3467.27
88.61,2808.49
88.62,3172.56
88.63,3432.6
88.64,3553.96
88.65,3103.21
88.66,3397.93
88.67,3311.25
88.68,3415.26
88.69,3207.23
88.7,3605.97
88.71,3657.97
88.72,3553.96
88.73,3207.23
88.74,3172.56
88.75,3345.92
88.76,3241.9
88.77,3605.97
88.78,3155.22
88.79,3241.9
