x,y
73.12,3397.93
73.13,3623.3
73.14,3259.24
73.15,3657.97
73.16,3432.6
73.17,3363.26
73.18,3519.28
73.19,3571.29
73.2,3172.56
73.21,3120.55
73.22,3103.21
73.23,3328.58
73.24,3432.6
73.25,3519.28
73.26,2999.19
73.27,3761.99
73.28,3345.92
73.29,3484.61
73.3,3397.93
73.31,2999.19
73.32,3276.57
73.33,3484.61
73.34,3293.91
73.35,3553.96
73.36,3640.64
73.37,3605.97
73.38,3103.21
73.39,3866.01
73.4,3709.98
73.41,3207.23
73.42,3103.21
73.43,3311.25
73.44,3484.61
73.45,2739.15
73.46,3415.26
73.47,3328.58
73.48,3467.27
73.49,3675.31
73.5,3397.93
73.51,3484.61
73.52,3449.94
73.53,3241.9
73.54,3536.62
73.55,3623.3
73.56,3657.97
73.57,3432.6
73.58,3623.3
73.59,3744.66
73.6,3328.58
73.61,3241.9
73.62,3588.63
73.63,3449.94
73.64,3727.32
73.65,3744.66
73.66,3571.29
73.67,3224.56
73.68,3345.92
73.69,3467.27
73.7,3536.62
73.71,3449.94
73.72,3727.32
73.73,3640.64
73.74,3900.68
73.75,3467.27
73.76,3207.23
73.77,2929.85
73.78,3380.59
73.79,3449.94
73.8,3918.02
73.81,3831.34
73.82,3449.94
73.83,3952.69
73.84,3796.67
73.85,4056.71
73.86,3155.22
73.87,3709.98
73.88,4230.07
73.89,3692.65
73.9,3328.58
73.91,3814
73.92,3311.25
73.93,3692.65
73.94,3536.62
73.95,4195.4
73.96,3900.68
73.97,3796.67
73.98,3553.96
73.99,3501.95
74,3380.59
74.01,3311.25
74.02,3761.99
74.03,3380.59
74.04,3519.28
74.05,3866.01
74.06,4611.47
74.07,4230.07
74.08,3501.95
74.09,4143.39
74.1,3831.34
74.11,4143.39
74.12,4316.76
74.13,4680.82
74.14,4299.42
74.15,3814
74.16,4195.4
74.17,4386.1
74.18,4178.07
74.19,4386.1
74.2,4264.75
74.21,3987.37
74.22,4524.79
74.23,4108.72
74.24,4247.41
74.25,3952.69
74.26,4316.76
74.27,4056.71
74.28,4368.77
74.29,4056.71
74.3,4212.74
74.31,4212.74
74.32,4455.45
74.33,4022.04
74.34,4299.42
74.35,4108.72
74.36,4091.38
74.37,4212.74
74.38,3883.35
74.39,3866.01
74.4,4091.38
74.41,3779.33
74.42,4195.4
74.43,4074.05
74.44,3970.03
74.45,3952.69
74.46,4074.05
74.47,3970.03
74.48,3935.36
74.49,4368.77
74.5,3709.98
74.51,3918.02
74.52,4282.08
74.53,3692.65
74.54,4160.73
74.55,3640.64
74.56,4039.37
74.57,4039.37
74.58,3883.35
74.59,4056.71
74.6,3571.29
74.61,3866.01
74.62,4108.72
74.63,3761.99
74.64,3744.66
74.65,3779.33
74.66,4004.7
74.67,3814
74.68,3588.63
74.69,3918.02
74.7,3640.64
74.71,4247.41
74.72,3831.34
74.73,3831.34
74.74,3779.33
74.75,3779.33
74.76,3831.34
74.77,3883.35
74.78,3831.34
74.79,3449.94
74.8,4126.06
74.81,4108.72
74.82,3709.98
74.83,3709.98
74.84,3900.68
74.85,3987.37
74.86,4039.37
74.87,4264.75
74.88,4039.37
74.89,3918.02
74.9,4039.37
74.91,4039.37
74.92,4368.77
74.93,3779.33
74.94,3883.35
74.95,3484.61
74.96,4212.74
74.97,4022.04
74.98,3519.28
74.99,3900.68
75,3571.29
75.01,3675.31
75.02,3640.64
75.03,3935.36
75.04,3900.68
75.05,3692.65
75.06,4126.06
75.07,4143.39
75.08,4143.39
75.09,4247.41
75.1,4420.77
75.11,3883.35
75.12,4230.07
75.13,4455.45
75.14,3866.01
75.15,4056.71
75.16,3952.69
75.17,4074.05
75.18,4039.37
75.19,4143.39
75.2,4663.48
75.21,3935.36
75.22,4091.38
75.23,4074.05
75.24,4403.44
75.25,4039.37
75.26,3866.01
75.27,4039.37
75.28,3779.33
75.29,3553.96
75.3,4004.7
75.31,4403.44
75.32,4004.7
75.33,4438.11
75.34,3779.33
75.35,4264.75
75.36,3883.35
75.37,3779.33
75.38,4160.73
75.39,4247.41
75.4,3831.34
75.41,4022.04
75.42,3571.29
75.43,4143.39
75.44,4056.71
75.45,4039.37
75.46,3900.68
75.47,4264.75
75.48,4126.06
75.49,4126.06
75.5,4108.72
75.51,4230.07
75.52,4022.04
75.53,4351.43
75.54,4819.51
75.55,4594.14
75.56,4472.78
75.57,4559.47
75.58,4750.17
75.59,4767.5
75.6,4160.73
75.61,4334.09
75.62,4507.46
75.63,4403.44
75.64,4663.48
75.65,4784.84
75.66,4368.77
75.67,4732.83
75.68,5010.21
75.69,4715.49
75.7,4906.19
75.71,4854.18
75.72,4836.85
75.73,4819.51
75.74,5062.22
75.75,5304.93
75.76,5200.91
75.77,5391.61
75.78,5530.3
75.79,5478.29
75.8,5356.94
75.81,5512.97
75.82,5374.27
75.83,5460.96
75.84,5460.96
75.85,5322.27
75.86,5443.62
75.87,5530.3
75.88,5755.67
75.89,5582.31
75.9,5391.61
75.91,5877.03
75.92,5356.94
75.93,6067.73
75.94,5512.97
75.95,5599.65
75.96,5790.35
75.97,6085.07
75.98,5530.3
75.99,5963.71
76,5339.6
76.01,5339.6
76.02,5911.7
76.03,5877.03
76.04,5651.66
76.05,5755.67
76.06,5998.38
76.07,6258.43
76.08,5807.68
76.09,5686.33
76.1,5668.99
76.11,5634.32
76.12,6102.4
76.13,5859.69
76.14,6501.14
76.15,5981.05
76.16,5825.02
76.17,5894.37
76.18,6189.08
76.19,6171.75
76.2,6137.08
76.21,6015.72
76.22,5599.65
76.23,5322.27
76.24,6466.47
76.25,6570.48
76.26,5998.38
76.27,6379.78
76.28,5825.02
76.29,5738.34
76.3,6275.77
76.31,6154.41
76.32,5252.92
76.33,6917.21
76.34,6934.55
76.35,7645.34
76.36,6882.54
76.37,6171.75
76.38,6691.84
76.39,6501.14
76.4,6154.41
76.41,6518.48
76.42,5686.33
76.43,5547.64
76.44,5114.23
76.45,5530.3
76.46,5114.23
76.47,4611.47
76.48,5495.63
76.49,4576.8
76.5,4767.5
76.51,4195.4
76.52,4802.17
76.53,4819.51
76.54,4940.87
76.55,4802.17
76.56,5322.27
76.57,5096.89
76.58,4784.84
76.59,4594.14
76.6,4403.44
76.61,5200.91
76.62,4992.87
76.63,4576.8
76.64,4975.54
76.65,4438.11
76.66,4715.49
76.67,4386.1
76.68,4680.82
76.69,4542.13
76.7,4576.8
76.71,4351.43
76.72,4126.06
76.73,4212.74
76.74,4403.44
76.75,3709.98
76.76,4316.76
76.77,4004.7
76.78,4316.76
76.79,3970.03
76.8,3970.03
76.81,3623.3
76.82,3831.34
76.83,4212.74
76.84,3970.03
76.85,3935.36
76.86,3918.02
76.87,4403.44
76.88,3796.67
76.89,3848.67
76.9,4004.7
76.91,4056.71
76.92,3779.33
76.93,4472.78
76.94,4074.05
76.95,4056.71
76.96,4628.81
76.97,3848.67
76.98,4126.06
76.99,4299.42
77,4316.76
77.01,4507.46
77.02,4004.7
77.03,4143.39
77.04,4542.13
77.05,4108.72
77.06,4542.13
77.07,4455.45
77.08,3883.35
77.09,3727.32
77.1,4195.4
77.11,4316.76
77.12,4299.42
77.13,4004.7
77.14,4264.75
77.15,4230.07
77.16,4004.7
77.17,4022.04
77.18,4386.1
77.19,4091.38
77.2,4160.73
77.21,3571.29
77.22,3831.34
77.23,4143.39
77.24,4004.7
77.25,4074.05
77.26,4212.74
77.27,4004.7
77.28,4230.07
77.29,4108.72
77.3,4195.4
77.31,4126.06
77.32,4004.7
77.33,4039.37
77.34,4108.72
77.35,3952.69
77.36,3918.02
77.37,3918.02
77.38,4056.71
77.39,4368.77
77.4,4074.05
77.41,4195.4
77.42,4247.41
77.43,3987.37
77.44,4351.43
77.45,3536.62
77.46,4230.07
77.47,4195.4
77.48,4455.45
77.49,4403.44
77.5,3571.29
77.51,4247.41
77.52,3848.67
77.53,3987.37
77.54,3640.64
77.55,3883.35
77.56,3987.37
77.57,4264.75
77.58,3987.37
77.59,4368.77
77.6,4524.79
77.61,3709.98
77.62,4178.07
77.63,3970.03
77.64,4160.73
77.65,4507.46
77.66,4126.06
77.67,3848.67
77.68,4420.77
77.69,4074.05
77.7,4091.38
77.71,4264.75
77.72,3952.69
77.73,4022.04
77.74,4108.72
77.75,4230.07
77.76,3796.67
77.77,4334.09
77.78,4004.7
77.79,3883.35
77.8,3848.67
77.81,3814
77.82,4126.06
77.83,4056.71
77.84,3900.68
77.85,3605.97
77.86,3727.32
77.87,3935.36
77.88,3970.03
77.89,3501.95
77.9,3415.26
77.91,3709.98
77.92,3553.96
77.93,3883.35
77.94,3900.68
77.95,3605.97
77.96,4143.39
77.97,3675.31
77.98,3831.34
77.99,3831.34
78,3709.98
78.01,3571.29
78.02,3900.68
78.03,3761.99
78.04,3883.35
78.05,3709.98
78.06,3397.93
78.07,3900.68
78.08,4108.72
78.09,3814
78.1,4230.07
78.11,3814
78.12,3657.97
78.13,4368.77
78.14,3553.96
78.15,3727.32
78.16,3640.64
78.17,3727.32
78.18,3588.63
78.19,3779.33
78.2,3918.02
78.21,3588.63
78.22,3657.97
78.23,3640.64
78.24,3675.31
78.25,3883.35
78.26,3848.67
78.27,3918.02
78.28,4264.75
78.29,3727.32
78.3,4108.72
78.31,4074.05
78.32,4126.06
78.33,4178.07
78.34,4455.45
78.35,3970.03
78.36,4195.4
78.37,3935.36
78.38,4074.05
78.39,3952.69
78.4,4403.44
78.41,4316.76
78.42,4351.43
78.43,4334.09
78.44,4611.47
78.45,4247.41
78.46,4680.82
78.47,4438.11
78.48,4524.79
78.49,4854.18
78.5,4178.07
78.51,4698.16
78.52,4594.14
78.53,4195.4
78.54,4264.75
78.55,3987.37
78.56,4056.71
78.57,4403.44
78.58,4715.49
78.59,4178.07
78.6,4143.39
78.61,4143.39
78.62,4559.47
78.63,4420.77
78.64,4351.43
78.65,4091.38
78.66,4178.07
78.67,4108.72
78.68,3918.02
78.69,4178.07
78.7,4351.43
78.71,4264.75
78.72,4403.44
78.73,4455.45
78.74,4160.73
78.75,4542.13
78.76,4524.79
78.77,4230.07
78.78,4490.12
78.79,4126.06
78.8,4091.38
78.81,4091.38
78.82,4316.76
78.83,4594.14
78.84,4091.38
78.85,4386.1
78.86,4455.45
78.87,4472.78
78.88,4628.81
78.89,4368.77
78.9,4264.75
78.91,4160.73
78.92,4022.04
78.93,4386.1
78.94,4056.71
78.95,4906.19
78.96,4316.76
78.97,4334.09
78.98,4108.72
78.99,3883.35
79,4767.5
79.01,4420.77
79.02,4490.12
79.03,3796.67
79.04,3814
79.05,4264.75
79.06,4403.44
79.07,4368.77
79.08,3848.67
79.09,4022.04
79.1,3987.37
79.11,4108.72
79.12,4126.06
79.13,4368.77
79.14,4004.7
79.15,3796.67
79.16,3831.34
79.17,4022.04
79.18,3744.66
79.19,3623.3
79.2,3727.32
79.21,3727.32
79.22,4282.08
79.23,3553.96
79.24,3866.01
79.25,3987.37
79.26,4126.06
79.27,3987.37
79.28,4264.75
79.29,4160.73
79.3,4282.08
79.31,3814
79.32,4004.7
79.33,4056.71
79.34,3952.69
79.35,3970.03
79.36,4368.77
79.37,4576.8
79.38,3866.01
79.39,3675.31
79.4,4212.74
79.41,3866.01
79.42,4334.09
79.43,4143.39
79.44,4143.39
79.45,4299.42
79.46,4056.71
79.47,4784.84
79.48,4247.41
79.49,4628.81
79.5,3779.33
79.51,4732.83
79.52,4160.73
79.53,4680.82
79.54,4507.46
79.55,4559.47
79.56,4646.15
79.57,4802.17
79.58,4524.79
79.59,4715.49
79.6,4282.08
79.61,4178.07
79.62,3883.35
79.63,4559.47
79.64,4784.84
79.65,4212.74
79.66,4490.12
79.67,4680.82
79.68,4438.11
79.69,4524.79
79.7,4767.5
79.71,4438.11
79.72,4386.1
79.73,4282.08
79.74,3900.68
79.75,4507.46
79.76,4039.37
79.77,3831.34
79.78,4282.08
79.79,4299.42
79.8,4368.77
79.81,4819.51
79.82,4247.41
79.83,3709.98
79.84,4386.1
79.85,4126.06
79.86,4490.12
79.87,4663.48
79.88,4455.45
79.89,3970.03
79.9,4022.04
79.91,3866.01
79.92,4039.37
79.93,4160.73
79.94,3987.37
79.95,4264.75
79.96,4056.71
79.97,4091.38
79.98,3866.01
79.99,4022.04
80,4056.71
80.01,4334.09
80.02,3831.34
80.03,4299.42
80.04,3779.33
80.05,3640.64
80.06,4074.05
80.07,4316.76
80.08,4178.07
80.09,4178.07
80.1,4334.09
80.11,4178.07
80.12,4056.71
80.13,3449.94
80.14,3744.66
80.15,3657.97
80.16,3640.64
80.17,4230.07
80.18,3918.02
80.19,3623.3
80.2,4108.72
80.21,3501.95
80.22,4143.39
80.23,4039.37
80.24,3675.31
80.25,3536.62
80.26,3571.29
80.27,3831.34
80.28,3744.66
80.29,4195.4
80.3,3709.98
80.31,3449.94
80.32,3380.59
80.33,3675.31
80.34,3727.32
80.35,3918.02
80.36,3918.02
80.37,3467.27
80.38,3467.27
80.39,3501.95
80.4,3883.35
80.41,4091.38
80.42,3675.31
80.43,3831.34
80.44,3536.62
80.45,3449.94
80.46,3744.66
80.47,3605.97
80.48,3900.68
80.49,4108.72
80.5,3796.67
80.51,3848.67
80.52,3345.92
80.53,3883.35
80.54,3172.56
80.55,3276.57
80.56,3588.63
80.57,3605.97
80.58,3796.67
80.59,4334.09
80.6,4039.37
80.61,3761.99
80.62,3692.65
80.63,3363.26
80.64,3501.95
80.65,3588.63
80.66,3761.99
80.67,3536.62
80.68,3484.61
80.69,3415.26
80.7,3848.67
80.71,3709.98
80.72,3640.64
80.73,3449.94
80.74,3657.97
80.75,3363.26
80.76,3501.95
80.77,3814
80.78,3883.35
80.79,3640.64
80.8,3536.62
80.81,4108.72
80.82,3761.99
80.83,3709.98
80.84,3588.63
80.85,3467.27
80.86,3501.95
80.87,3623.3
80.88,3952.69
80.89,3866.01
80.9,3709.98
80.91,3553.96
80.92,3397.93
80.93,3623.3
80.94,3900.68
80.95,3345.92
80.96,3588.63
80.97,3501.95
80.98,3709.98
80.99,3172.56
81,3866.01
81.01,3224.56
81.02,3519.28
81.03,3657.97
81.04,4143.39
81.05,3744.66
81.06,3501.95
81.07,3883.35
81.08,3970.03
81.09,3744.66
81.1,4056.71
81.11,3744.66
81.12,3172.56
81.13,4334.09
81.14,3415.26
81.15,3519.28
81.16,3449.94
81.17,3553.96
81.18,3970.03
81.19,3605.97
81.2,3623.3
81.21,4056.71
81.22,3432.6
81.23,3657.97
81.24,3623.3
81.25,3675.31
81.26,3657.97
81.27,3675.31
81.28,3918.02
81.29,4004.7
81.3,3432.6
81.31,3814
81.32,3449.94
81.33,3276.57
81.34,4143.39
81.35,3900.68
81.36,3987.37
81.37,4074.05
81.38,3900.68
81.39,3692.65
81.4,3779.33
81.41,3449.94
81.42,3657.97
81.43,3415.26
81.44,3189.89
81.45,3970.03
81.46,3692.65
81.47,4004.7
81.48,3709.98
81.49,3831.34
81.5,3900.68
81.51,3831.34
81.52,4316.76
81.53,4074.05
81.54,4403.44
81.55,4143.39
81.56,3900.68
81.57,3970.03
81.58,3866.01
81.59,4160.73
81.6,3831.34
81.61,3848.67
81.62,3883.35
81.63,4247.41
81.64,3814
81.65,4126.06
81.66,3709.98
81.67,4230.07
81.68,4143.39
81.69,3900.68
81.7,3987.37
81.71,3970.03
81.72,3814
81.73,4230.07
81.74,4264.75
81.75,4368.77
81.76,3761.99
81.77,3935.36
81.78,4698.16
81.79,4542.13
81.8,4334.09
81.81,5044.88
81.82,4091.38
81.83,4039.37
81.84,4039.37
81.85,4524.79
81.86,4004.7
81.87,4039.37
81.88,4299.42
81.89,4212.74
81.9,4247.41
81.91,4438.11
81.92,4732.83
81.93,4368.77
81.94,3935.36
81.95,4039.37
81.96,4178.07
81.97,4299.42
81.98,3900.68
81.99,4160.73
82,4195.4
82.01,4160.73
82.02,4923.53
82.03,4750.17
82.04,4195.4
82.05,4628.81
82.06,4472.78
82.07,4368.77
82.08,4230.07
82.09,4022.04
82.1,4403.44
82.11,3952.69
82.12,4178.07
82.13,3970.03
82.14,3709.98
82.15,4074.05
82.16,3519.28
82.17,4299.42
82.18,4160.73
82.19,4212.74
82.2,4039.37
82.21,4178.07
82.22,3848.67
82.23,3727.32
82.24,4022.04
82.25,4022.04
82.26,3987.37
82.27,4004.7
82.28,3952.69
82.29,3692.65
82.3,4022.04
82.31,3675.31
82.32,3900.68
82.33,3761.99
82.34,3987.37
82.35,3657.97
82.36,3397.93
82.37,3484.61
82.38,3605.97
82.39,3467.27
82.4,4022.04
82.41,3970.03
82.42,3952.69
82.43,4039.37
82.44,4160.73
82.45,3397.93
82.46,3831.34
82.47,3831.34
82.48,3744.66
82.49,4282.08
82.5,4524.79
82.51,3675.31
82.52,3918.02
82.53,4126.06
82.54,3900.68
82.55,3744.66
82.56,3814
82.57,3155.22
82.58,3345.92
82.59,3623.3
82.6,3744.66
82.61,4178.07
82.62,4143.39
82.63,4004.7
82.64,3952.69
82.65,4160.73
82.66,3814
82.67,3276.57
82.68,3449.94
82.69,3796.67
82.7,3779.33
82.71,4091.38
82.72,4178.07
82.73,3831.34
82.74,3588.63
82.75,3536.62
82.76,3883.35
82.77,3692.65
82.78,3744.66
82.79,4074.05
82.8,4299.42
82.81,3952.69
82.82,3848.67
82.83,3866.01
82.84,3484.61
82.85,3709.98
82.86,3345.92
82.87,3259.24
82.88,3900.68
82.89,3952.69
82.9,3727.32
82.91,4264.75
82.92,3952.69
82.93,3866.01
82.94,3848.67
82.95,3796.67
82.96,3692.65
82.97,3605.97
82.98,3241.9
82.99,3380.59
83,3501.95
83.01,3727.32
83.02,3831.34
83.03,3866.01
83.04,3501.95
83.05,3918.02
83.06,3623.3
83.07,3449.94
83.08,3848.67
83.09,2912.51
83.1,3241.9
83.11,3519.28
83.12,3311.25
83.13,3380.59
83.14,4039.37
83.15,3553.96
83.16,3536.62
83.17,3519.28
83.18,3051.2
83.19,3675.31
83.2,3952.69
83.21,3814
83.22,3605.97
83.23,4160.73
83.24,3709.98
83.25,3588.63
83.26,3796.67
83.27,3588.63
83.28,3536.62
83.29,3519.28
83.3,3588.63
83.31,3657.97
83.32,3866.01
83.33,3657.97
83.34,4039.37
83.35,3796.67
83.36,3761.99
83.37,3276.57
83.38,3692.65
83.39,3796.67
83.4,3415.26
83.41,3796.67
83.42,3761.99
83.43,3189.89
83.44,3692.65
83.45,3501.95
83.46,4056.71
83.47,3588.63
83.48,3709.98
83.49,3970.03
83.5,4039.37
83.51,4039.37
83.52,3952.69
83.53,3831.34
83.54,3241.9
83.55,3189.89
83.56,3831.34
83.57,3727.32
83.58,3605.97
83.59,3883.35
83.6,3553.96
83.61,3345.92
83.62,3345.92
83.63,3501.95
83.64,4022.04
83.65,3761.99
83.66,3189.89
83.67,3467.27
83.68,3276.57
83.69,3623.3
83.7,3380.59
83.71,3605.97
83.72,3571.29
83.73,3970.03
83.74,3380.59
83.75,3137.88
83.76,3397.93
83.77,3207.23
83.78,3571.29
83.79,3553.96
83.8,3779.33
83.81,3866.01
83.82,3553.96
83.83,3744.66
83.84,4004.7
83.85,3657.97
83.86,3709.98
83.87,3328.58
83.88,3744.66
83.89,3605.97
83.9,3467.27
83.91,3727.32
83.92,3657.97
83.93,3918.02
83.94,3866.01
83.95,3744.66
83.96,3380.59
83.97,3241.9
83.98,3224.56
83.99,3883.35
84,3675.31
84.01,3397.93
84.02,3345.92
84.03,3519.28
84.04,3241.9
84.05,3293.91
84.06,3345.92
84.07,3484.61
84.08,4056.71
84.09,3571.29
84.1,3657.97
84.11,3727.32
84.12,3848.67
84.13,3623.3
84.14,3640.64
84.15,3241.9
84.16,3415.26
84.17,4022.04
84.18,3328.58
84.19,3709.98
84.2,3432.6
84.21,3935.36
84.22,3761.99
84.23,3484.61
84.24,4299.42
84.25,3640.64
84.26,3571.29
84.27,3380.59
84.28,4074.05
84.29,3831.34
84.3,3796.67
84.31,3605.97
84.32,4004.7
84.33,4056.71
84.34,3605.97
84.35,3588.63
84.36,3432.6
84.37,3727.32
84.38,3432.6
84.39,3415.26
84.4,3952.69
84.41,3276.57
84.42,3744.66
84.43,3831.34
84.44,3796.67
84.45,4178.07
84.46,4160.73
84.47,3779.33
84.48,3449.94
84.49,3363.26
84.5,3623.3
84.51,4386.1
84.52,4022.04
84.53,3935.36
84.54,4282.08
84.55,3727.32
84.56,4074.05
84.57,4091.38
84.58,4178.07
84.59,4247.41
84.6,4160.73
84.61,3744.66
84.62,3987.37
84.63,3831.34
84.64,3623.3
84.65,4056.71
84.66,3918.02
84.67,3744.66
84.68,3952.69
84.69,3796.67
84.7,3536.62
84.71,4230.07
84.72,4126.06
84.73,3241.9
84.74,3588.63
84.75,3397.93
84.76,3814
84.77,3571.29
84.78,3761.99
84.79,3536.62
84.8,3657.97
84.81,3519.28
84.82,3709.98
84.83,3588.63
84.84,3952.69
84.85,3692.65
84.86,3536.62
84.87,3605.97
84.88,3536.62
84.89,3623.3
84.9,3432.6
84.91,3692.65
84.92,3501.95
84.93,3449.94
84.94,3484.61
84.95,3137.88
84.96,3415.26
84.97,3675.31
84.98,3657.97
84.99,3571.29
85,3796.67
85.01,3259.24
85.02,3033.86
85.03,3276.57
85.04,3761.99
85.05,3432.6
85.06,3103.21
85.07,3553.96
85.08,3484.61
85.09,3120.55
85.1,3432.6
85.11,3484.61
85.12,3692.65
85.13,3519.28
85.14,3155.22
85.15,3432.6
85.16,3432.6
85.17,3189.89
85.18,3293.91
85.19,3692.65
85.2,3553.96
85.21,3085.87
85.22,3380.59
85.23,3796.67
85.24,3380.59
85.25,3501.95
85.26,3675.31
85.27,3571.29
85.28,3311.25
85.29,3449.94
85.3,3380.59
85.31,3363.26
85.32,3345.92
85.33,3484.61
85.34,3571.29
85.35,3588.63
85.36,3363.26
85.37,3588.63
85.38,3363.26
85.39,3761.99
85.4,3588.63
85.41,3467.27
85.42,3623.3
85.43,3519.28
85.44,3449.94
85.45,3241.9
85.46,3467.27
85.47,3588.63
85.48,3415.26
85.49,3380.59
85.5,3501.95
85.51,3415.26
85.52,3085.87
85.53,3380.59
85.54,3727.32
85.55,3328.58
85.56,3293.91
85.57,3172.56
85.58,3363.26
85.59,3605.97
85.6,3345.92
85.61,3293.91
85.62,3640.64
85.63,3553.96
85.64,3380.59
85.65,3501.95
85.66,3553.96
85.67,3397.93
85.68,3588.63
85.69,3588.63
85.7,3259.24
85.71,3761.99
85.72,3415.26
85.73,3363.26
85.74,3467.27
85.75,3692.65
85.76,3484.61
85.77,3345.92
85.78,3467.27
85.79,3623.3
85.8,3484.61
85.81,3328.58
85.82,3605.97
85.83,3744.66
85.84,3692.65
85.85,3952.69
85.86,3588.63
85.87,3553.96
85.88,3311.25
85.89,3848.67
85.9,3328.58
85.91,3397.93
85.92,3415.26
85.93,3189.89
85.94,3709.98
85.95,3224.56
85.96,3761.99
85.97,4178.07
85.98,3241.9
85.99,3675.31
86,3553.96
86.01,3397.93
86.02,3501.95
86.03,3363.26
86.04,3311.25
86.05,3675.31
86.06,3363.26
86.07,3692.65
86.08,3415.26
86.09,3172.56
86.1,3536.62
86.11,3796.67
86.12,3397.93
86.13,2999.19
86.14,3120.55
86.15,3727.32
86.16,3848.67
86.17,3744.66
86.18,3571.29
86.19,3311.25
86.2,3571.29
86.21,3866.01
86.22,3259.24
86.23,3207.23
86.24,3796.67
86.25,3207.23
86.26,3276.57
86.27,3380.59
86.28,3363.26
86.29,3172.56
86.3,3744.66
86.31,3259.24
86.32,2981.86
86.33,3501.95
86.34,3259.24
86.35,3085.87
86.36,2912.51
86.37,3259.24
86.38,3484.61
86.39,3345.92
86.4,3519.28
86.41,2843.16
86.42,3553.96
86.43,3293.91
86.44,3449.94
86.45,3553.96
86.46,3241.9
86.47,3189.89
86.48,3449.94
86.49,3449.94
86.5,3761.99
86.51,3484.61
86.52,3415.26
86.53,3553.96
86.54,3120.55
86.55,3068.54
86.56,3449.94
86.57,3432.6
86.58,3051.2
86.59,3397.93
86.6,3137.88
86.61,3276.57
86.62,3848.67
86.63,3449.94
86.64,3293.91
86.65,3276.57
86.66,3328.58
86.67,3276.57
86.68,3172.56
86.69,3241.9
86.7,2791.16
86.71,3207.23
86.72,3467.27
86.73,3363.26
86.74,3467.27
86.75,3467.27
86.76,3259.24
86.77,3172.56
86.78,3484.61
86.79,3016.53
86.8,3207.23
86.81,3189.89
86.82,3103.21
86.83,3311.25
86.84,3467.27
86.85,3536.62
86.86,3120.55
86.87,3293.91
86.88,3207.23
86.89,2981.86
86.9,3363.26
86.91,3293.91
86.92,3241.9
86.93,3137.88
86.94,3172.56
86.95,2895.17
86.96,3103.21
86.97,3103.21
86.98,3415.26
86.99,3224.56
87,2947.18
87.01,3432.6
87.02,3449.94
87.03,3363.26
87.04,3311.25
87.05,3363.26
87.06,3293.91
87.07,3415.26
87.08,3415.26
87.09,3068.54
87.1,3571.29
87.11,3380.59
87.12,3241.9
87.13,3761.99
87.14,3744.66
87.15,3276.57
87.16,3311.25
87.17,3536.62
87.18,3761.99
87.19,3328.58
87.2,3276.57
87.21,3311.25
87.22,3363.26
87.23,3571.29
87.24,3085.87
87.25,2947.18
87.26,3207.23
87.27,3432.6
87.28,3311.25
87.29,3103.21
87.3,3085.87
87.31,3467.27
87.32,3120.55
87.33,3328.58
87.34,3051.2
87.35,3207.23
87.36,3172.56
87.37,3137.88
87.38,3432.6
87.39,3189.89
87.4,3467.27
87.41,3501.95
87.42,3155.22
87.43,3189.89
87.44,3571.29
87.45,3051.2
87.46,3224.56
87.47,3241.9
87.48,3484.61
87.49,3293.91
87.5,3276.57
87.51,2669.8
87.52,3137.88
87.53,2964.52
87.54,2843.16
87.55,3016.53
87.56,3675.31
87.57,3918.02
87.58,3016.53
87.59,3311.25
87.6,3311.25
87.61,3033.86
87.62,3519.28
87.63,3068.54
87.64,3588.63
87.65,3484.61
87.66,3328.58
87.67,3311.25
87.68,3397.93
87.69,3363.26
87.7,3103.21
87.71,3241.9
87.72,3553.96
87.73,3155.22
87.74,3449.94
87.75,3085.87
87.76,3085.87
87.77,3397.93
87.78,3016.53
87.79,3709.98
87.8,3172.56
87.81,3085.87
87.82,3068.54
87.83,3328.58
87.84,3207.23
87.85,3241.9
87.86,3085.87
87.87,3432.6
87.88,3068.54
87.89,3276.57
87.9,3103.21
87.91,3189.89
87.92,3189.89
87.93,2947.18
87.94,3553.96
87.95,3189.89
87.96,3571.29
87.97,3519.28
87.98,3415.26
87.99,3519.28
88,3033.86
88.01,3640.64
88.02,3397.93
88.03,3259.24
88.04,3449.94
88.05,3276.57
88.06,3519.28
88.07,3189.89
88.08,3657.97
88.09,3796.67
88.1,3449.94
88.11,3189.89
88.12,3345.92
88.13,3016.53
88.14,3449.94
88.15,3363.26
88.16,3432.6
88.17,3432.6
88.18,3345.92
88.19,3484.61
88.2,3519.28
88.21,3380.59
88.22,3536.62
88.23,3363.26
88.24,3033.86
88.25,2929.85
88.26,3259.24
88.27,2947.18
88.28,3241.9
88.29,3328.58
88.3,3363.26
88.31,3189.89
88.32,3432.6
88.33,3259.24
88.34,3120.55
88.35,3814
88.36,3207.23
88.37,3328.58
88.38,3467.27
88.39,3363.26
88.4,3814
88.41,3311.25
88.42,3068.54
88.43,3224.56
88.44,3207.23
88.45,3155.22
88.46,3189.89
88.47,2947.18
88.48,3571.29
88.49,3207.23
88.5,3709.98
88.51,3467.27
88.52,3016.53
88.53,3380.59
88.54,3033.86
88.55,3397.93
88.56,3085.87
88.57,3051.2
88.58,3155.22
88.59,3501.95
88.6,3224.56
88.61,3137.88
88.62,3293.91
88.63,3085.87
88.64,2895.17
88.65,3207.23
88.66,3345.92
88.67,3276.57
88.68,3467.27
88.69,3397.93
88.7,2808.49
88.71,3328.58
88.72,2825.83
88.73,3709.98
