x,y
73.1,3623.3
73.11,3727.32
73.12,3970.03
73.13,3328.58
73.14,3588.63
73.15,3831.34
73.16,3380.59
73.17,3588.63
73.18,3207.23
73.19,3536.62
73.2,3675.31
73.21,3709.98
73.22,3519.28
73.23,3467.27
73.24,3761.99
73.25,3952.69
73.26,3709.98
73.27,3224.56
73.28,3137.88
73.29,3380.59
73.3,3380.59
73.31,3259.24
73.32,3831.34
73.33,3553.96
73.34,3588.63
73.35,3432.6
73.36,3449.94
73.37,3380.59
73.38,3519.28
73.39,3709.98
73.4,3189.89
73.41,3709.98
73.42,3224.56
73.43,3709.98
73.44,4074.05
73.45,3484.61
73.46,3814
73.47,3848.67
73.48,3640.64
73.49,3675.31
73.5,3657.97
73.51,3588.63
73.52,3449.94
73.53,3675.31
73.54,3588.63
73.55,3970.03
73.56,3363.26
73.57,3761.99
73.58,3814
73.59,3605.97
73.6,3536.62
73.61,3970.03
73.62,3484.61
73.63,3553.96
73.64,3657.97
73.65,3571.29
73.66,3432.6
73.67,3415.26
73.68,3415.26
73.69,3848.67
73.7,4004.7
73.71,3692.65
73.72,3553.96
73.73,3449.94
73.74,3952.69
73.75,3675.31
73.76,3501.95
73.77,3744.66
73.78,3848.67
73.79,3553.96
73.8,3709.98
73.81,3692.65
73.82,4039.37
73.83,3866.01
73.84,3709.98
73.85,3675.31
73.86,4212.74
73.87,3640.64
73.88,3883.35
73.89,3241.9
73.9,3640.64
73.91,3918.02
73.92,3831.34
73.93,3709.98
73.94,4108.72
73.95,3553.96
73.96,3657.97
73.97,3588.63
73.98,3623.3
73.99,3900.68
74,3328.58
74.01,3536.62
74.02,3796.67
74.03,4386.1
74.04,3449.94
74.05,3519.28
74.06,3918.02
74.07,3796.67
74.08,3415.26
74.09,4004.7
74.1,3415.26
74.11,3311.25
74.12,3848.67
74.13,3900.68
74.14,3605.97
74.15,3848.67
74.16,3918.02
74.17,3727.32
74.18,3796.67
74.19,3987.37
74.2,3918.02
74.21,3970.03
74.22,3709.98
74.23,3588.63
74.24,3536.62
74.25,4420.77
74.26,4108.72
74.27,3623.3
74.28,3831.34
74.29,3692.65
74.3,3848.67
74.31,4022.04
74.32,3709.98
74.33,3831.34
74.34,3588.63
74.35,3935.36
74.36,3761.99
74.37,3727.32
74.38,4091.38
74.39,4039.37
74.4,3831.34
74.41,3345.92
74.42,3467.27
74.43,4559.47
74.44,3657.97
74.45,3276.57
74.46,4004.7
74.47,4022.04
74.48,3831.34
74.49,4126.06
74.5,3675.31
74.51,3657.97
74.52,4004.7
74.53,4143.39
74.54,3848.67
74.55,3935.36
74.56,3709.98
74.57,3970.03
74.58,3796.67
74.59,3484.61
74.6,3761.99
74.61,4351.43
74.62,4039.37
74.63,3866.01
74.64,3970.03
74.65,3935.36
74.66,3692.65
74.67,3831.34
74.68,3657.97
74.69,3883.35
74.7,3779.33
74.71,4022.04
74.72,3935.36
74.73,3501.95
74.74,3328.58
74.75,3987.37
74.76,4074.05
74.77,4091.38
74.78,4004.7
74.79,3987.37
74.8,3883.35
74.81,3814
74.82,3883.35
74.83,4004.7
74.84,4195.4
74.85,4004.7
74.86,4143.39
74.87,3779.33
74.88,4108.72
74.89,4056.71
74.9,4022.04
74.91,3900.68
74.92,3952.69
74.93,4178.07
74.94,3900.68
74.95,3848.67
74.96,3605.97
74.97,3761.99
74.98,3623.3
74.99,4108.72
75,4247.41
75.01,4074.05
75.02,3918.02
75.03,4160.73
75.04,3935.36
75.05,3935.36
75.06,4195.4
75.07,4108.72
75.08,4126.06
75.09,4420.77
75.1,4091.38
75.11,4143.39
75.12,4178.07
75.13,3831.34
75.14,4056.71
75.15,4351.43
75.16,4264.75
75.17,3918.02
75.18,4004.7
75.19,4178.07
75.2,3883.35
75.21,4264.75
75.22,4074.05
75.23,4195.4
75.24,4334.09
75.25,4212.74
75.26,3814
75.27,4056.71
75.28,4108.72
75.29,4230.07
75.3,3952.69
75.31,4195.4
75.32,4091.38
75.33,4264.75
75.34,3779.33
75.35,4004.7
75.36,4126.06
75.37,3848.67
75.38,3761.99
75.39,4056.71
75.4,4126.06
75.41,4212.74
75.42,4299.42
75.43,4126.06
75.44,4091.38
75.45,3623.3
75.46,3553.96
75.47,4108.72
75.48,3640.64
75.49,3952.69
75.5,3814
75.51,3484.61
75.52,4438.11
75.53,3761.99
75.54,4091.38
75.55,4264.75
75.56,4212.74
75.57,4091.38
75.58,4039.37
75.59,4368.77
75.6,4316.76
75.61,4056.71
75.62,4386.1
75.63,4074.05
75.64,4108.72
75.65,4438.11
75.66,4056.71
75.67,3761.99
75.68,4091.38
75.69,4195.4
75.7,4212.74
75.71,4507.46
75.72,4455.45
75.73,3918.02
75.74,4403.44
75.75,4368.77
75.76,4420.77
75.77,4264.75
75.78,4472.78
75.79,4282.08
75.8,4074.05
75.81,4576.8
75.82,4992.87
75.83,5027.55
75.84,5270.26
75.85,4888.86
75.86,5027.55
75.87,5027.55
75.88,4819.51
75.89,4975.54
75.9,5218.25
75.91,5114.23
75.92,5859.69
75.93,6015.72
75.94,6535.81
75.95,7159.92
75.96,7818.7
75.97,8650.85
75.98,7957.39
75.99,7922.72
76,6917.21
76.01,6449.13
76.02,6275.77
76.03,6639.83
76.04,6345.11
76.05,6119.74
76.06,5218.25
76.07,5790.35
76.08,6362.45
76.09,5616.98
76.1,5790.35
76.11,5582.31
76.12,6223.76
76.13,6050.39
76.14,6899.88
76.15,7159.92
76.16,7385.29
76.17,7350.62
76.18,6466.47
76.19,7003.89
76.2,6535.81
76.21,6778.52
76.22,6327.78
76.23,6431.79
76.24,6535.81
76.25,6449.13
76.26,6743.85
76.27,6865.2
76.28,6137.08
76.29,6934.55
76.3,6761.18
76.31,7073.24
76.32,7853.38
76.33,8321.46
76.34,8668.19
76.35,8130.76
76.36,7593.33
76.37,7506.65
76.38,7246.6
76.39,7142.58
76.4,6501.14
76.41,6518.48
76.42,6761.18
76.43,6795.86
76.44,6501.14
76.45,6934.55
76.46,7523.98
76.47,7142.58
76.48,7645.34
76.49,7523.98
76.5,6951.88
76.51,6934.55
76.52,7697.35
76.53,7680.01
76.54,8200.1
76.55,7628
76.56,7628
76.57,6830.53
76.58,7073.24
76.59,6449.13
76.6,6033.06
76.61,6726.51
76.62,6050.39
76.63,5426.28
76.64,5721
76.65,5183.57
76.66,5703.67
76.67,5027.55
76.68,5339.6
76.69,5616.98
76.7,5270.26
76.71,5200.91
76.72,5564.98
76.73,5426.28
76.74,4819.51
76.75,5582.31
76.76,5114.23
76.77,5235.58
76.78,4836.85
76.79,4784.84
76.8,4507.46
76.81,4646.15
76.82,5062.22
76.83,4160.73
76.84,4195.4
76.85,4594.14
76.86,4663.48
76.87,4420.77
76.88,4334.09
76.89,4351.43
76.9,4906.19
76.91,4368.77
76.92,4056.71
76.93,4576.8
76.94,4022.04
76.95,4264.75
76.96,3918.02
76.97,4074.05
76.98,4178.07
76.99,4074.05
77,4403.44
77.01,4594.14
77.02,4316.76
77.03,4126.06
77.04,4455.45
77.05,4507.46
77.06,4230.07
77.07,3709.98
77.08,3952.69
77.09,4351.43
77.1,4316.76
77.11,4316.76
77.12,4524.79
77.13,3970.03
77.14,3970.03
77.15,4056.71
77.16,4143.39
77.17,4334.09
77.18,4056.71
77.19,4230.07
77.2,4542.13
77.21,4542.13
77.22,4299.42
77.23,4022.04
77.24,4143.39
77.25,4472.78
77.26,4195.4
77.27,3987.37
77.28,4178.07
77.29,4126.06
77.3,4022.04
77.31,3918.02
77.32,4472.78
77.33,4316.76
77.34,3709.98
77.35,3831.34
77.36,4264.75
77.37,4316.76
77.38,4680.82
77.39,4212.74
77.4,4334.09
77.41,4056.71
77.42,4056.71
77.43,4091.38
77.44,4576.8
77.45,4126.06
77.46,4247.41
77.47,4611.47
77.48,4576.8
77.49,4576.8
77.5,4403.44
77.51,4368.77
77.52,4004.7
77.53,4403.44
77.54,3970.03
77.55,4039.37
77.56,4663.48
77.57,4299.42
77.58,4247.41
77.59,4316.76
77.6,3952.69
77.61,3970.03
77.62,3831.34
77.63,4282.08
77.64,4975.54
77.65,4524.79
77.66,3952.69
77.67,3831.34
77.68,4022.04
77.69,3970.03
77.7,4195.4
77.71,4247.41
77.72,4022.04
77.73,4455.45
77.74,4230.07
77.75,3900.68
77.76,4472.78
77.77,4056.71
77.78,3952.69
77.79,4004.7
77.8,3848.67
77.81,4091.38
77.82,3970.03
77.83,4334.09
77.84,4490.12
77.85,4351.43
77.86,4230.07
77.87,3380.59
77.88,4282.08
77.89,4334.09
77.9,4247.41
77.91,4542.13
77.92,4039.37
77.93,4143.39
77.94,4022.04
77.95,3935.36
77.96,4004.7
77.97,3918.02
77.98,3970.03
77.99,4022.04
78,4559.47
78.01,4871.52
78.02,4004.7
78.03,4004.7
78.04,4594.14
78.05,5010.21
78.06,4178.07
78.07,4056.71
78.08,4646.15
78.09,4403.44
78.1,3970.03
78.11,4039.37
78.12,4334.09
78.13,4316.76
78.14,4507.46
78.15,4594.14
78.16,3918.02
78.17,3866.01
78.18,4108.72
78.19,4299.42
78.2,3918.02
78.21,3727.32
78.22,4351.43
78.23,4455.45
78.24,4126.06
78.25,3831.34
78.26,4351.43
78.27,4334.09
78.28,4091.38
78.29,4178.07
78.3,3727.32
78.31,3761.99
78.32,3814
78.33,4490.12
78.34,4178.07
78.35,3970.03
78.36,4091.38
78.37,4004.7
78.38,4403.44
78.39,3796.67
78.4,4108.72
78.41,4264.75
78.42,3553.96
78.43,3675.31
78.44,4039.37
78.45,4056.71
78.46,4004.7
78.47,4126.06
78.48,4230.07
78.49,4074.05
78.5,3657.97
78.51,4091.38
78.52,4143.39
78.53,4524.79
78.54,4195.4
78.55,3744.66
78.56,4178.07
78.57,3900.68
78.58,4351.43
78.59,4715.49
78.6,4438.11
78.61,4472.78
78.62,4108.72
78.63,4212.74
78.64,4351.43
78.65,4490.12
78.66,4698.16
78.67,4403.44
78.68,4056.71
78.69,4091.38
78.7,3848.67
78.71,3900.68
78.72,4247.41
78.73,4143.39
78.74,4334.09
78.75,4108.72
78.76,3900.68
78.77,4143.39
78.78,4126.06
78.79,4126.06
78.8,4178.07
78.81,4039.37
78.82,4264.75
78.83,4351.43
78.84,4455.45
78.85,4022.04
78.86,4143.39
78.87,3709.98
78.88,4022.04
78.89,4212.74
78.9,4178.07
78.91,4022.04
78.92,4680.82
78.93,4195.4
78.94,4143.39
78.95,3692.65
78.96,4247.41
78.97,3935.36
78.98,4126.06
78.99,4178.07
79,3623.3
79.01,3900.68
79.02,3935.36
79.03,3970.03
79.04,4108.72
79.05,4039.37
79.06,3900.68
79.07,4195.4
79.08,3918.02
79.09,4438.11
79.1,4750.17
79.11,4143.39
79.12,3970.03
79.13,3761.99
79.14,3848.67
79.15,4108.72
79.16,3814
79.17,4056.71
79.18,4316.76
79.19,3952.69
79.2,3779.33
79.21,4299.42
79.22,4178.07
79.23,3935.36
79.24,3814
79.25,3779.33
79.26,3779.33
79.27,4507.46
79.28,4108.72
79.29,3952.69
79.3,4004.7
79.31,4143.39
79.32,3935.36
79.33,3571.29
79.34,4438.11
79.35,4854.18
79.36,4212.74
79.37,4368.77
79.38,4282.08
79.39,4334.09
79.4,4160.73
79.41,4160.73
79.42,3675.31
79.43,4091.38
79.44,4282.08
79.45,3918.02
79.46,4143.39
79.47,4438.11
79.48,3831.34
79.49,3952.69
79.5,4472.78
79.51,3918.02
79.52,4108.72
79.53,4074.05
79.54,3987.37
79.55,3970.03
79.56,3709.98
79.57,4386.1
79.58,4195.4
79.59,4819.51
79.6,4316.76
79.61,4316.76
79.62,4351.43
79.63,3761.99
79.64,4143.39
79.65,4386.1
79.66,4368.77
79.67,4299.42
79.68,4022.04
79.69,3900.68
79.7,4524.79
79.71,3727.32
79.72,4195.4
79.73,4420.77
79.74,4074.05
79.75,3935.36
79.76,3900.68
79.77,3831.34
79.78,4004.7
79.79,3814
79.8,3900.68
79.81,3831.34
79.82,3970.03
79.83,3675.31
79.84,4212.74
79.85,3952.69
79.86,4091.38
79.87,4039.37
79.88,3571.29
79.89,4074.05
79.9,3796.67
79.91,4230.07
79.92,3970.03
79.93,4108.72
79.94,4091.38
79.95,4160.73
79.96,3761.99
79.97,3952.69
79.98,4022.04
79.99,3935.36
80,4368.77
80.01,4160.73
80.02,4542.13
80.03,3918.02
80.04,4282.08
80.05,4039.37
80.06,3814
80.07,3588.63
80.08,4212.74
80.09,4004.7
80.1,4351.43
80.11,4160.73
80.12,3900.68
80.13,4126.06
80.14,4368.77
80.15,4004.7
80.16,4420.77
80.17,4542.13
80.18,3970.03
80.19,4039.37
80.2,4247.41
80.21,4004.7
80.22,3900.68
80.23,3761.99
80.24,3900.68
80.25,3744.66
80.26,4316.76
80.27,4126.06
80.28,4299.42
80.29,4559.47
80.3,4126.06
80.31,4282.08
80.32,3866.01
80.33,4004.7
80.34,4039.37
80.35,4212.74
80.36,4195.4
80.37,4646.15
80.38,4056.71
80.39,3623.3
80.4,3814
80.41,4108.72
80.42,4559.47
80.43,4004.7
80.44,3588.63
80.45,3970.03
80.46,4160.73
80.47,3814
80.48,4039.37
80.49,3918.02
80.5,4195.4
80.51,3918.02
80.52,3935.36
80.53,4420.77
80.54,3814
80.55,3848.67
80.56,4039.37
80.57,4091.38
80.58,3675.31
80.59,4247.41
80.6,3970.03
80.61,3866.01
80.62,3831.34
80.63,4455.45
80.64,4195.4
80.65,3987.37
80.66,4247.41
80.67,3935.36
80.68,3796.67
80.69,3744.66
80.7,4160.73
80.71,4074.05
80.72,4091.38
80.73,4195.4
80.74,4368.77
80.75,4368.77
80.76,3831.34
80.77,4143.39
80.78,4732.83
80.79,3848.67
80.8,4039.37
80.81,4524.79
80.82,3918.02
80.83,3657.97
80.84,3796.67
80.85,4264.75
80.86,3952.69
80.87,3692.65
80.88,3848.67
80.89,3952.69
80.9,4403.44
80.91,4074.05
80.92,4091.38
80.93,4282.08
80.94,3970.03
80.95,4524.79
80.96,3831.34
80.97,3796.67
80.98,3900.68
80.99,4039.37
81,4559.47
81.01,3952.69
81.02,3744.66
81.03,3848.67
81.04,4195.4
81.05,4334.09
81.06,4160.73
81.07,3848.67
81.08,3761.99
81.09,4022.04
81.1,3640.64
81.11,4212.74
81.12,3900.68
81.13,3553.96
81.14,3970.03
81.15,3848.67
81.16,3900.68
81.17,3814
81.18,4160.73
81.19,3900.68
81.2,4039.37
81.21,3952.69
81.22,4074.05
81.23,3918.02
81.24,3657.97
81.25,4368.77
81.26,4091.38
81.27,3918.02
81.28,3796.67
81.29,4004.7
81.3,4334.09
81.31,4160.73
81.32,3709.98
81.33,4143.39
81.34,3970.03
81.35,4195.4
81.36,4108.72
81.37,4056.71
81.38,4542.13
81.39,4178.07
81.4,4247.41
81.41,4143.39
81.42,3970.03
81.43,3831.34
81.44,3918.02
81.45,4368.77
81.46,4386.1
81.47,3952.69
81.48,3935.36
81.49,3744.66
81.5,3779.33
81.51,3761.99
81.52,3709.98
81.53,4091.38
81.54,4334.09
81.55,3848.67
81.56,4004.7
81.57,4091.38
81.58,4056.71
81.59,4212.74
81.6,3883.35
81.61,4091.38
81.62,3449.94
81.63,4022.04
81.64,4022.04
81.65,4178.07
81.66,3814
81.67,4542.13
81.68,4403.44
81.69,4195.4
81.7,4108.72
81.71,3866.01
81.72,4160.73
81.73,3814
81.74,3779.33
81.75,3814
81.76,4455.45
81.77,4126.06
81.78,3814
81.79,4351.43
81.8,4160.73
81.81,4230.07
81.82,4230.07
81.83,3779.33
81.84,3605.97
81.85,4455.45
81.86,4351.43
81.87,3553.96
81.88,3623.3
81.89,3935.36
81.9,4143.39
81.91,4039.37
81.92,3796.67
81.93,3918.02
81.94,3918.02
81.95,3380.59
81.96,4438.11
81.97,3866.01
81.98,4022.04
81.99,4022.04
82,4507.46
82.01,4368.77
82.02,3883.35
82.03,4247.41
82.04,3987.37
82.05,4108.72
82.06,4264.75
82.07,4108.72
82.08,3866.01
82.09,3588.63
82.1,4178.07
82.11,4195.4
82.12,4108.72
82.13,4195.4
82.14,4559.47
82.15,4195.4
82.16,4368.77
82.17,3692.65
82.18,3727.32
82.19,4143.39
82.2,3935.36
82.21,4299.42
82.22,4334.09
82.23,4108.72
82.24,4282.08
82.25,3866.01
82.26,4178.07
82.27,4472.78
82.28,3970.03
82.29,3866.01
82.3,3779.33
82.31,4386.1
82.32,3952.69
82.33,3883.35
82.34,4854.18
82.35,4091.38
82.36,4195.4
82.37,4022.04
82.38,4108.72
82.39,3848.67
82.4,3848.67
82.41,3675.31
82.42,3449.94
82.43,3709.98
82.44,3692.65
82.45,4195.4
82.46,4022.04
82.47,4160.73
82.48,3952.69
82.49,4316.76
82.5,4022.04
82.51,3640.64
82.52,3779.33
82.53,4178.07
82.54,3900.68
82.55,3744.66
82.56,4022.04
82.57,4195.4
82.58,4091.38
82.59,3744.66
82.6,3883.35
82.61,4334.09
82.62,4750.17
82.63,3814
82.64,3883.35
82.65,4420.77
82.66,3970.03
82.67,4039.37
82.68,3761.99
82.69,4299.42
82.7,4455.45
82.71,4074.05
82.72,3970.03
82.73,3987.37
82.74,4039.37
82.75,3779.33
82.76,4316.76
82.77,3918.02
82.78,3866.01
82.79,3709.98
82.8,4039.37
82.81,4403.44
82.82,3866.01
82.83,3918.02
82.84,3709.98
82.85,3918.02
82.86,3640.64
82.87,3709.98
82.88,3779.33
82.89,4195.4
82.9,3796.67
82.91,3918.02
82.92,3744.66
82.93,3987.37
82.94,4022.04
82.95,4126.06
82.96,3918.02
82.97,4022.04
82.98,3761.99
82.99,4004.7
83,4004.7
83.01,4004.7
83.02,4004.7
83.03,4056.71
83.04,4056.71
83.05,3952.69
83.06,3328.58
83.07,3675.31
83.08,3866.01
83.09,3918.02
83.1,4126.06
83.11,4074.05
83.12,3605.97
83.13,3605.97
83.14,3519.28
83.15,3605.97
83.16,3970.03
83.17,3709.98
83.18,3744.66
83.19,4022.04
83.2,3848.67
83.21,4074.05
83.22,3970.03
83.23,3796.67
83.24,4108.72
83.25,3779.33
83.26,4143.39
83.27,4126.06
83.28,4022.04
83.29,3553.96
83.3,3761.99
83.31,4004.7
83.32,3900.68
83.33,3640.64
83.34,3623.3
83.35,3501.95
83.36,3536.62
83.37,3814
83.38,3761.99
83.39,3744.66
83.4,3900.68
83.41,3987.37
83.42,3883.35
83.43,3501.95
83.44,4091.38
83.45,3519.28
83.46,3970.03
83.47,3796.67
83.48,3918.02
83.49,3831.34
83.5,4230.07
83.51,4212.74
83.52,3952.69
83.53,3935.36
83.54,4126.06
83.55,3831.34
83.56,3935.36
83.57,4386.1
83.58,3866.01
83.59,3814
83.6,3814
83.61,3380.59
83.62,3553.96
83.63,3779.33
83.64,3623.3
83.65,3692.65
83.66,4022.04
83.67,4056.71
83.68,3675.31
83.69,3623.3
83.7,3553.96
83.71,3883.35
83.72,4282.08
83.73,3571.29
83.74,4004.7
83.75,3588.63
83.76,3709.98
83.77,3397.93
83.78,4004.7
83.79,3692.65
83.8,3553.96
83.81,3848.67
83.82,4126.06
83.83,3796.67
83.84,3883.35
83.85,3970.03
83.86,3900.68
83.87,4143.39
83.88,3640.64
83.89,3553.96
83.9,3709.98
83.91,3519.28
83.92,3987.37
83.93,4091.38
83.94,3848.67
83.95,4074.05
83.96,3935.36
83.97,3605.97
83.98,4178.07
83.99,3553.96
84,3293.91
84.01,3536.62
84.02,3588.63
84.03,3640.64
84.04,3918.02
84.05,4143.39
84.06,3345.92
84.07,4368.77
84.08,4004.7
84.09,3657.97
84.1,4004.7
84.11,4022.04
84.12,3848.67
84.13,3484.61
84.14,3918.02
84.15,3883.35
84.16,3744.66
84.17,3727.32
84.18,3571.29
84.19,3779.33
84.2,3796.67
84.21,3866.01
84.22,3675.31
84.23,3779.33
84.24,3727.32
84.25,3363.26
84.26,3814
84.27,3900.68
84.28,4022.04
84.29,3900.68
84.3,3727.32
84.31,3571.29
84.32,4108.72
84.33,4282.08
84.34,3918.02
84.35,4056.71
84.36,4126.06
84.37,3536.62
84.38,3779.33
84.39,3883.35
84.4,3657.97
84.41,3814
84.42,3796.67
84.43,3744.66
84.44,3744.66
84.45,4039.37
84.46,3796.67
84.47,3831.34
84.48,4004.7
84.49,3709.98
84.5,3935.36
84.51,3952.69
84.52,3779.33
84.53,3605.97
84.54,3918.02
84.55,3883.35
84.56,3536.62
84.57,3952.69
84.58,3761.99
84.59,3727.32
84.6,3432.6
84.61,3935.36
84.62,3744.66
84.63,3796.67
84.64,3918.02
84.65,3727.32
84.66,4368.77
84.67,4195.4
84.68,3657.97
84.69,3605.97
84.7,3397.93
84.71,4160.73
84.72,3727.32
84.73,3987.37
84.74,3276.57
84.75,3432.6
84.76,3536.62
84.77,3952.69
84.78,3987.37
84.79,3866.01
84.8,4143.39
84.81,3692.65
84.82,3536.62
84.83,3709.98
84.84,4022.04
84.85,3692.65
84.86,4004.7
84.87,3137.88
84.88,3814
84.89,3397.93
84.9,3415.26
84.91,3987.37
84.92,4039.37
84.93,4091.38
84.94,3744.66
84.95,4074.05
84.96,4074.05
84.97,4074.05
84.98,3744.66
84.99,3501.95
85,3536.62
85.01,3709.98
85.02,3657.97
85.03,3363.26
85.04,3692.65
85.05,3675.31
85.06,3467.27
85.07,3831.34
85.08,3918.02
85.09,3588.63
85.1,3866.01
85.11,3675.31
85.12,3779.33
85.13,3311.25
85.14,3467.27
85.15,3397.93
85.16,4004.7
85.17,3605.97
85.18,4022.04
85.19,3952.69
85.2,3727.32
85.21,3900.68
85.22,3588.63
85.23,3727.32
85.24,3814
85.25,3640.64
85.26,4108.72
85.27,4108.72
85.28,3796.67
85.29,3605.97
85.3,3814
85.31,3814
85.32,4091.38
85.33,3761.99
85.34,3536.62
85.35,3866.01
85.36,3588.63
85.37,3293.91
85.38,3623.3
85.39,3311.25
85.4,3380.59
85.41,3848.67
85.42,4004.7
85.43,3345.92
85.44,3536.62
85.45,3605.97
85.46,3657.97
85.47,3709.98
85.48,3553.96
85.49,3328.58
85.5,3432.6
85.51,3814
85.52,3848.67
85.53,3571.29
85.54,3605.97
85.55,3536.62
85.56,3501.95
85.57,3623.3
85.58,3553.96
85.59,3397.93
85.6,3224.56
85.61,3311.25
85.62,3831.34
85.63,3553.96
85.64,3397.93
85.65,3449.94
85.66,3692.65
85.67,3814
85.68,3883.35
85.69,3553.96
85.7,3432.6
85.71,3848.67
85.72,3259.24
85.73,3970.03
85.74,3519.28
85.75,3484.61
85.76,3519.28
85.77,3935.36
85.78,3605.97
85.79,3345.92
85.8,3155.22
85.81,3657.97
85.82,3970.03
85.83,3727.32
85.84,4056.71
85.85,3918.02
85.86,3501.95
85.87,3501.95
85.88,3623.3
85.89,3727.32
85.9,3276.57
85.91,3553.96
85.92,3814
85.93,3553.96
85.94,3900.68
85.95,3952.69
85.96,3207.23
85.97,3918.02
85.98,3918.02
85.99,3970.03
86,3952.69
86.01,3553.96
86.02,3432.6
86.03,3657.97
86.04,3449.94
86.05,3675.31
86.06,3553.96
86.07,3553.96
86.08,3744.66
86.09,3970.03
86.1,3796.67
86.11,3380.59
86.12,3605.97
86.13,4160.73
86.14,4039.37
86.15,3380.59
86.16,3415.26
86.17,3553.96
86.18,3848.67
86.19,3779.33
86.2,3588.63
86.21,3449.94
86.22,4091.38
86.23,3831.34
86.24,3571.29
86.25,3519.28
86.26,3779.33
86.27,3796.67
86.28,3987.37
86.29,3918.02
86.3,3519.28
86.31,3692.65
86.32,3657.97
86.33,3345.92
86.34,3484.61
86.35,3449.94
86.36,3623.3
86.37,3519.28
86.38,3900.68
86.39,3814
86.4,3796.67
86.41,3432.6
86.42,3571.29
86.43,3484.61
86.44,3831.34
86.45,3345.92
86.46,3120.55
86.47,3415.26
86.48,3692.65
86.49,3605.97
86.5,3796.67
86.51,3866.01
86.52,3103.21
86.53,3432.6
86.54,3623.3
86.55,3814
86.56,3814
86.57,3189.89
86.58,3449.94
86.59,3449.94
86.6,3866.01
86.61,3866.01
86.62,3224.56
86.63,3727.32
86.64,3692.65
86.65,3848.67
86.66,3172.56
86.67,3207.23
86.68,3345.92
86.69,3553.96
86.7,3709.98
86.71,3536.62
86.72,3692.65
86.73,3623.3
86.74,3605.97
86.75,3675.31
86.76,3761.99
86.77,3172.56
86.78,3866.01
86.79,3727.32
86.8,3709.98
86.81,3605.97
86.82,3935.36
86.83,3432.6
86.84,3467.27
86.85,3640.64
86.86,3467.27
86.87,3467.27
86.88,3363.26
86.89,3311.25
86.9,3692.65
86.91,3779.33
86.92,3519.28
86.93,4178.07
86.94,3328.58
86.95,3553.96
86.96,3657.97
86.97,3380.59
86.98,3761.99
86.99,3883.35
87,3744.66
87.01,3536.62
87.02,3675.31
87.03,4022.04
87.04,4212.74
87.05,3727.32
87.06,3588.63
87.07,3519.28
87.08,3848.67
87.09,3588.63
87.1,3519.28
87.11,3432.6
87.12,3328.58
87.13,3345.92
87.14,3970.03
87.15,3744.66
87.16,3623.3
87.17,3588.63
87.18,3415.26
87.19,3918.02
87.2,3640.64
87.21,3363.26
87.22,3744.66
87.23,3883.35
87.24,3761.99
87.25,3501.95
87.26,3519.28
87.27,3918.02
87.28,3259.24
87.29,3553.96
87.3,2791.16
87.31,3952.69
87.32,3796.67
87.33,3987.37
87.34,3501.95
87.35,3623.3
87.36,3016.53
87.37,3866.01
87.38,3571.29
87.39,3328.58
87.4,3657.97
87.41,3155.22
87.42,3640.64
87.43,3640.64
87.44,3380.59
87.45,3345.92
87.46,3536.62
87.47,3432.6
87.48,3657.97
87.49,3432.6
87.5,3397.93
87.51,3744.66
87.52,3588.63
87.53,3657.97
87.54,3345.92
87.55,3467.27
87.56,3380.59
87.57,3761.99
87.58,3761.99
87.59,3397.93
87.6,3172.56
87.61,3501.95
87.62,3536.62
87.63,3796.67
87.64,3501.95
87.65,3311.25
87.66,3571.29
87.67,3571.29
87.68,3467.27
87.69,3449.94
87.7,3415.26
87.71,3657.97
87.72,3553.96
87.73,3363.26
87.74,3623.3
87.75,3727.32
87.76,3276.57
87.77,3536.62
87.78,3380.59
87.79,3588.63
87.8,3224.56
87.81,3311.25
87.82,3553.96
87.83,3623.3
87.84,3276.57
87.85,3588.63
87.86,3918.02
87.87,3831.34
87.88,3276.57
87.89,3224.56
87.9,3189.89
87.91,3553.96
87.92,3311.25
87.93,3033.86
87.94,3675.31
87.95,3172.56
87.96,3675.31
87.97,3761.99
87.98,3883.35
87.99,3311.25
88,3553.96
88.01,3363.26
88.02,3553.96
88.03,3207.23
88.04,3432.6
88.05,3571.29
88.06,3328.58
88.07,3051.2
88.08,3467.27
88.09,3571.29
88.1,3120.55
88.11,3605.97
88.12,3051.2
88.13,3519.28
88.14,3866.01
88.15,3814
88.16,3709.98
88.17,3831.34
88.18,3848.67
88.19,3259.24
88.2,3571.29
88.21,3640.64
88.22,3623.3
88.23,3605.97
88.24,3345.92
88.25,3848.67
88.26,3311.25
88.27,3397.93
88.28,3207.23
88.29,3519.28
88.3,3259.24
88.31,3068.54
88.32,3380.59
88.33,3675.31
88.34,3883.35
88.35,3536.62
88.36,3432.6
88.37,3484.61
88.38,3380.59
88.39,3345.92
88.4,3328.58
88.41,3172.56
88.42,3293.91
88.43,3397.93
88.44,2999.19
88.45,3605.97
88.46,3727.32
88.47,3241.9
88.48,3276.57
88.49,3553.96
88.5,3536.62
88.51,3259.24
88.52,3363.26
88.53,3415.26
88.54,3172.56
88.55,3432.6
88.56,3415.26
88.57,3467.27
88.58,3501.95
88.59,3363.26
88.6,3761.99
88.61,3345.92
88.62,3432.6
88.63,3779.33
88.64,3657.97
88.65,3536.62
88.66,3432.6
88.67,3692.65
88.68,3675.31
88.69,3709.98
88.7,3761.99
88.71,3276.57
88.72,2964.52
88.73,3467.27
88.74,3363.26
88.75,3363.26
