Sample	 
Comments	 
Filename	C:\Data\西出研\梅木\210930オペ\PPOChloranil_2θ_θ.raw
Goniometer	SmartLab(In-plane)
Attachment	Zステージ単独
Monochromater	None
X	0
Y	0
Z	0.05294
ScanningMode	2Theta/Theta
ScanningType	Continuos Scanning
X-Ray	40kV/30mA
入射スリット	2/3deg
受光スリット1	20.000mm
受光スリット2	20.000mm
Cu_K-beta	
Start	10
Stop	90
Step	0.01
Speed	10.4018
Offset	0
86.15	7246.6
86.16	7246.6
86.17	6795.86
86.18	7194.59
86.19	6969.22
86.2	7662.68
86.21	6986.56
86.22	7298.61
86.23	7610.67
86.24	7350.62
86.25	7246.6
86.26	7350.62
86.27	6951.88
86.28	7489.31
86.29	7558.66
86.3	7454.64
86.31	7402.63
86.32	7090.58
86.33	6639.83
86.34	6813.19
86.35	7541.32
86.36	7090.58
86.37	7263.94
86.38	7385.29
86.39	7350.62
86.4	6951.88
86.41	6691.84
86.42	7194.59
86.43	7159.92
86.44	8009.4
86.45	7471.98
86.46	7090.58
86.47	6934.55
86.48	7471.98
86.49	7125.25
86.5	7419.97
86.51	6813.19
86.52	6674.5
86.53	7107.91
86.54	7038.57
86.55	7350.62
86.56	7055.9
86.57	7298.61
86.58	6414.46
86.59	6795.86
86.6	6726.51
86.61	6570.48
86.62	7107.91
86.63	6397.12
86.64	6934.55
86.65	7107.91
86.66	7055.9
86.67	6414.46
86.68	6709.18
86.69	7073.24
86.7	6986.56
86.71	6726.51
86.72	7506.65
86.73	7541.32
86.74	7090.58
86.75	7038.57
86.76	6882.54
86.77	6969.22
86.78	7593.33
86.79	7055.9
86.8	6258.43
86.81	6778.52
86.82	7090.58
86.83	6743.85
86.84	6986.56
86.85	7575.99
86.86	7038.57
86.87	6622.49
86.88	6761.18
86.89	7055.9
86.9	6518.48
86.91	7142.58
86.92	6986.56
86.93	7194.59
86.94	7662.68
86.95	7402.63
86.96	7523.98
86.97	7315.95
86.98	7090.58
86.99	6674.5
87	7766.69
87.01	6795.86
87.02	6657.17
87.03	6726.51
87.04	7021.23
87.05	7367.96
87.06	7298.61
87.07	6865.2
87.08	7038.57
87.09	7367.96
87.1	7333.28
87.11	7263.94
87.12	7437.3
87.13	7506.65
87.14	6899.88
87.15	6917.21
87.16	7107.91
87.17	7281.28
87.18	7367.96
87.19	6882.54
87.2	6813.19
87.21	7870.71
87.22	7177.26
87.23	7211.93
87.24	7246.6
87.25	7038.57
87.26	7506.65
87.27	7714.69
87.28	6674.5
87.29	6535.81
87.3	6466.47
87.31	6397.12
87.32	6518.48
87.33	6917.21
87.34	6882.54
87.35	6847.87
87.36	7073.24
87.37	7541.32
87.38	6154.41
87.39	6553.15
87.4	7003.89
87.41	6483.8
87.42	6466.47
87.43	6951.88
87.44	7870.71
87.45	6934.55
87.46	6605.16
87.47	7385.29
87.48	7229.27
87.49	7281.28
87.5	6865.2
87.51	6553.15
87.52	6518.48
87.53	7107.91
87.54	7211.93
87.55	6743.85
87.56	6882.54
87.57	7350.62
87.58	6934.55
87.59	6587.82
87.6	7229.27
87.61	6726.51
87.62	7194.59
87.63	7506.65
87.64	6951.88
87.65	6865.2
87.66	7298.61
87.67	6189.08
87.68	7125.25
87.69	7159.92
87.7	7055.9
87.71	7003.89
87.72	6587.82
87.73	7003.89
87.74	6865.2
87.75	6934.55
87.76	6917.21
87.77	7281.28
87.78	7003.89
87.79	6535.81
87.8	7055.9
87.81	7194.59
87.82	7107.91
87.83	6691.84
87.84	6605.16
87.85	6778.52
87.86	7575.99
87.87	6813.19
87.88	6865.2
87.89	7073.24
87.9	7281.28
87.91	7073.24
87.92	6553.15
87.93	6015.72
87.94	6483.8
87.95	6570.48
87.96	6483.8
87.97	6778.52
87.98	7211.93
87.99	6830.53
88	6813.19
88.01	6674.5
88.02	7177.26
88.03	6709.18
88.04	6917.21
88.05	6761.18
88.06	7281.28
88.07	6813.19
88.08	7003.89
88.09	6570.48
88.1	6691.84
88.11	6431.79
88.12	6830.53
88.13	7333.28
88.14	6622.49
88.15	6674.5
88.16	6570.48
88.17	7940.06
88.18	6691.84
88.19	6275.77
88.2	7263.94
88.21	6778.52
88.22	7021.23
88.23	6431.79
88.24	7333.28
88.25	7246.6
88.26	7107.91
88.27	7073.24
88.28	7125.25
88.29	6137.08
88.3	6951.88
88.31	7090.58
88.32	6501.14
88.33	6483.8
88.34	6917.21
88.35	6691.84
88.36	7315.95
88.37	7090.58
88.38	7073.24
88.39	6865.2
88.4	6899.88
88.41	7749.36
88.42	6882.54
88.43	7073.24
88.44	6778.52
88.45	6397.12
88.46	6622.49
88.47	6865.2
88.48	7177.26
88.49	6345.11
88.5	6882.54
88.51	7194.59
88.52	7021.23
88.53	6899.88
88.54	7298.61
88.55	7315.95
88.56	6466.47
88.57	7073.24
88.58	6951.88
88.59	7090.58
88.6	7558.66
88.61	6882.54
88.62	6899.88
88.63	6258.43
88.64	6518.48
88.65	6449.13
88.66	6414.46
88.67	6899.88
88.68	6171.75
88.69	7333.28
88.7	6899.88
88.71	7541.32
88.72	6570.48
88.73	7003.89
88.74	6483.8
88.75	6622.49
88.76	6813.19
88.77	6778.52
88.78	6882.54
88.79	6657.17
88.8	6743.85
88.81	7159.92
88.82	7194.59
88.83	6986.56
88.84	6969.22
88.85	6657.17
88.86	6674.5
88.87	7038.57
88.88	7350.62
88.89	7021.23
88.9	7003.89
88.91	6501.14
88.92	6015.72
88.93	6657.17
88.94	7246.6
88.95	6657.17
88.96	6587.82
88.97	7159.92
88.98	6899.88
88.99	6761.18
89	7055.9
89.01	6847.87
89.02	6518.48
89.03	7350.62
89.04	6934.55
89.05	6431.79
89.06	6934.55
89.07	7263.94
89.08	6882.54
89.09	6483.8
89.1	6345.11
89.11	6761.18
89.12	6674.5
89.13	6847.87
89.14	6483.8
89.15	6761.18
89.16	6379.78
89.17	7142.58
89.18	6726.51
89.19	6449.13
89.2	7177.26
89.21	6726.51
89.22	6431.79
89.23	6917.21
89.24	6483.8
89.25	6414.46
89.26	6986.56
89.27	6743.85
89.28	7246.6
89.29	6362.45
89.3	7107.91
89.31	6189.08
89.32	7055.9
89.33	6310.44
89.34	6293.1
89.35	6865.2
89.36	7055.9
89.37	7246.6
89.38	6761.18
89.39	6726.51
89.4	6622.49
89.41	5998.38
89.42	6570.48
89.43	6917.21
89.44	6362.45
89.45	6951.88
89.46	7090.58
89.47	7038.57
89.48	6813.19
89.49	6691.84
89.5	6743.85
89.51	5634.32
89.52	6501.14
89.53	7211.93
89.54	6310.44
89.55	6293.1
89.56	6761.18
89.57	7003.89
89.58	6639.83
89.59	6570.48
89.6	6882.54
89.61	7471.98
89.62	6674.5
89.63	7038.57
89.64	6813.19
89.65	7090.58
89.66	6917.21
89.67	7281.28
89.68	6466.47
89.69	6795.86
89.7	6137.08
89.71	6397.12
89.72	6709.18
89.73	6691.84
89.74	6986.56
89.75	6899.88
89.76	6778.52
89.77	6882.54
89.78	6795.86
89.79	7107.91
89.8	6951.88
89.81	7194.59
89.82	7628
89.83	6587.82
89.84	7367.96
89.85	7888.05
89.86	8182.77
89.87	7922.72
89.88	7697.35
89.89	7541.32
89.9	7489.31
89.91	8269.45
89.92	7818.7
89.93	7680.01
89.94	8026.74
89.95	8356.13
89.96	8668.19
89.97	9066.92
89.98	9604.35
89.99	10020.4
90	9448.32
